,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,34579416,Global,3KkXRkHbMCARz0aVfEt68P
1,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,29944242,Global,6MWtB6iiXyIwun0YzU6DFP
2,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,27807232,Global,2rPE9A1vEgShuZxxzR2tZH
3,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,27138512,Global,5p7ujcrUXASCNwRaWNHR1C
4,Calma - Remix,0.323,0.826,0.773,0.0,0.143,-4.218,0,0.0524,126.899,4,0.761,22816097,Global,5iwz1NiezX7WWjnCgY5TH4
5,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,22400542,Global,25sgk305KZfyuqVBQIahim
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,22138077,Global,4w8niZpiMy6qz1mntFA5uM
7,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,20180815,Global,6Qs4SXO9dwPj5GKvVOv8Ki
8,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,19643546,Global,1rqqCSm0Qe4I9rUvWncaom
9,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,19630428,Global,116H0KvKr2Zl4RPuVBruDO
10,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,18694994,Global,2dpaYNEQHiRxtZbfNsse99
11,Lost in the Fire,0.0863,0.663,0.675,0.00133,0.117,-12.159,1,0.0359,101.004,4,0.176,18491016,Global,7wFybC8jBH3zE139OpCtpG
12,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,18280537,Global,2xLMifQCjDGFmkHkpNLD9h
13,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,17539582,Global,2IRZnDFmlqMuOrYOLnZZyc
14,Adan y Eva,0.323,0.767,0.709,0.0,0.0676,-4.47,1,0.336,171.993,4,0.72,17324753,Global,6FyRXC8tJUh863JCkyWqtk
15,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,16785576,Global,2VxeLyX666F8uXCJ0dZF8B
16,ZEZE (feat. Travis Scott & Offset),0.0521,0.861,0.603,0.0,0.0924,-5.788,0,0.176,98.043,4,0.504,16274040,Global,0FZ4Dmg8jJJAPJnvBIzD9z
17,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,14638093,Global,7FGq80cy8juXBCD2nrqdWU
18,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,14483041,Global,78QR3Wp35dqAhFEc2qAGjE
19,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,14180874,Global,5kfNriitmkNE8mUbZ7gbq8
20,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,13848377,Global,1xzBco0xcoJEDXktl7Jxrr
21,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,13364134,Global,14JzyD6FlBD5z0wV5P07YI
22,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,12967163,Global,7dt6x5M1jzdTEt8oCbisTK
23,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,12821076,Global,2LskIZrCeLxRvCiGP8gxlh
24,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,12778179,Global,3Ol2xnObFdKV9pmRD2t9x8
25,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,12757025,Global,5JEx7HbmvHQQswJCsoo9rA
