,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,41066317,Global,0sf12qNH5qcw8qpgymFOqD
1,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,37470185,Global,0nbXyq5TXYPCO7pr3N8S4I
2,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,36071262,Global,1rgnBhdG2JDFTbYkYRZAku
3,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,32169572,Global,6WrI0LAC5M1Rw2MnX2ZvEg
4,La Difícil,0.0861,0.685,0.848,7.14e-06,0.0783,-4.561,0,0.0858,179.87,4,0.761,29598307,Global,6NfrH0ANGmgBXyxgV2PeXt
5,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,27261529,Global,4umIPjkehX1r7uhmGvXiSV
6,Si Veo a Tu Mamá,0.402,0.9,0.603,4.81e-06,0.134,-5.313,1,0.0646,129.928,4,0.824,25902740,Global,41wtwzCZkXwpnakmwJ239F
7,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,25693166,Global,3Dv1eDb0MEgF93GpLXlucZ
8,Tusa,0.295,0.803,0.715,0.000134,0.0574,-3.28,1,0.298,101.085,4,0.574,25559126,Global,7k4t7uLgtOxPwTpFmtJNTY
9,Ignorantes,0.267,0.85,0.536,3.89e-05,0.0996,-5.161,1,0.0599,96.029,4,0.505,24557120,Global,38RIEav39FGi86jppxO0du
10,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,24350925,Global,4TnjEaWOeW0eKTKIEvJyCa
11,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,22926539,Global,696DnlkuDOXcMAnKlTgXXK
12,Safaera,0.0103,0.607,0.829,0.0,0.107,-4.074,1,0.379,96.172,4,0.685,22902153,Global,2DEZmgHKAvm41k4J3R2E9Y
13,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,19990944,Global,21jGcNKet2qwijlDFuPiPb
14,Baby Pluto,0.135,0.772,0.634,0.0,0.432,-6.101,0,0.212,160.052,4,0.671,19868123,Global,7hav1MHURQf5SAoPk0egqh
15,That Way - Bonus Track,0.0546,0.712,0.598,0.0,0.154,-5.368,0,0.0388,130.007,4,0.504,19179897,Global,2ajzBr7vwHTEBeqDzcsNRC
16,La Santa,0.0326,0.744,0.868,0.0,0.0822,-4.524,1,0.047,93.037,4,0.586,18935957,Global,69vlMrzHwATKzupwNcUPyK
17,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,18934696,Global,7qEHsqek33rTcFNT9PFqLf
18,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,18241624,Global,24Yi9hE78yPEbZ4kxyoXAI
19,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,18207525,Global,22LAwLoDA5b4AaGSkg6bKW
20,P2,0.0236,0.775,0.72,0.0,0.114,-5.353,0,0.193,155.086,4,0.49,18179065,Global,3kW4z2pIj5VY5fLjBrMRL5
21,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,18052083,Global,7eJMfftS33KTjuF7lTsMCx
22,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,18003591,Global,7FIWs0pqAYbP91WWM0vlTQ
23,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,17775498,Global,1Cv1YLb4q0RzL6pybtaMLo
24,Yummy,0.345,0.676,0.506,0.0,0.118,-6.652,0,0.0958,145.842,4,0.497,17419811,Global,16wAOAZ2OkqoIDN7TpChjR
25,Vete,0.0363,0.886,0.672,8.78e-06,0.101,-4.394,1,0.188,91.976,4,0.526,17198611,Global,2n7ohqg1s68ToAHh4u9mcW
26,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,17048480,Global,2b8fOow8UzyDFAE27YhOZM
27,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,16868529,Global,5yY9lUy8nbvjM1Uyo1Uqoc
28,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,16190908,Global,2kJu14V7hbZw3I4K8L8SXb
29,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,16183348,Global,3jjujdWJ72nww5eGnfs2E7
30,Lo Mein,0.0888,0.855,0.676,0.0,0.144,-5.736,1,0.325,133.082,4,0.509,16121763,Global,6CUP2khYzdphXebxVTfPE3
31,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,15786729,Global,3ZCTVFBt2Brf31RLEnCkWJ
32,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,15278508,Global,73SpzrcaHk0RQPFP73vqVR
33,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,15152307,Global,2Fxmhks0bxGSBdJ92vM42m
34,Yo Perreo Sola,0.021,0.86,0.758,6.54e-05,0.344,-5.16,1,0.0695,97.014,4,0.453,15042972,Global,0SqqAgdovOE24BzxIClpjw
35,Silly Watch,0.0298,0.903,0.535,0.0,0.0851,-6.238,1,0.286,130.117,4,0.157,14661790,Global,5egD7A5x9AHdVO2fMo3Wbo
36,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,14457363,Global,5px6upUHM3fhOP621Edp4V
37,Rojo,0.15,0.652,0.595,0.000115,0.0842,-4.04,1,0.113,172.27,4,0.444,14266798,Global,4uziEsK1yiqdauKVDPsmVG
38,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,14065736,Global,2gMXnyrvIjhVBUZwvLZDMP
39,Señorita,0.0392,0.759,0.548,0.0,0.0828,-6.049,0,0.029,116.967,4,0.749,14021665,Global,6v3KW9xbzN5yKLt9YKDYA2
40,After Hours,0.0938,0.663,0.567,0.00978,0.124,-5.941,0,0.0309,108.959,4,0.139,13857009,Global,4ejyZ4uJEXUURcgKp1kP8v
41,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,13776499,Global,7lidXGPXPYLNThITAOTlkK
42,Sigues Con El,0.11,0.883,0.668,0.000529,0.0734,-2.957,1,0.113,87.972,4,0.676,13400960,Global,7sQKy5vlPQllr0k9IjYJv3
43,Pero Ya No,0.0475,0.882,0.612,5.07e-06,0.182,-6.103,1,0.118,147.982,4,0.742,13005967,Global,75pQqzwgCjUOSSy5CpmAjy
44,RITMO (Bad Boys For Life),0.0334,0.721,0.716,0.00084,0.237,-7.037,0,0.0657,104.994,4,0.667,12970153,Global,6cy3ki60hLwimwIje7tALf
45,I Love Me,0.00261,0.664,0.561,0.0,0.0764,-7.031,1,0.0495,150.093,4,0.713,12811166,Global,2IHLaN6wwYKQ3S24NsQqpA
46,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,12589498,Global,3yOlyBJuViE2YSGn3nVE1K
47,Morado,0.137,0.881,0.696,4.13e-05,0.0927,-3.838,0,0.0797,97.002,4,0.781,12586558,Global,3mQ6SLdxxaL52Yte7KF2Ks
48,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,12085039,Global,4nK5YrxbMGZstTLbvj6Gxw
49,Moral of the Story,0.587,0.572,0.406,4.48e-06,0.102,-8.624,1,0.0427,119.812,4,0.265,12068945,Global,2nC3QhMI9reBIOWutbU3Tj
50,Homecoming,0.000592,0.929,0.563,0.0,0.244,-7.428,1,0.49,129.957,4,0.353,12068329,Global,6vxU64pcIuQ38O015Zy4qj
51,I'm Sorry,0.213,0.858,0.547,0.0,0.104,-5.822,1,0.29,128.02,4,0.303,11828199,Global,1xcOYJxDa5pObgxY1r0I9c
52,Prices,0.173,0.786,0.683,0.0,0.706,-5.397,1,0.205,126.002,4,0.57,11412571,Global,4YcWzLSnGqLjSCycuSMHnn
53,High Fashion (feat. Mustard),0.269,0.831,0.499,0.0,0.3,-8.442,0,0.114,97.956,4,0.511,11375719,Global,07KXEDMj78x68D884wgVEm
54,WHATS POPPIN,0.017,0.923,0.604,0.0,0.272,-6.671,0,0.245,145.062,4,0.826,10889702,Global,3Q6F8RByyhRTJpRtZLY3cg
55,Hola - Remix,0.471,0.654,0.672,0.0,0.0781,-5.98,0,0.311,181.857,4,0.343,10699196,Global,5stPVcRqb4qixbafP9e8lt
56,Futsal Shuffle 2020 - Bonus Track,0.0346,0.879,0.448,0.0,0.224,-8.57,0,0.222,136.985,4,0.278,10691864,Global,2fOlBMkWR7lXJfqp5VTbDG
57,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,10650207,Global,0RiRZpuVRbi7oqRdSMwhQY
58,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,10588562,Global,2tnVG71enUj33Ic2nFN6kZ
59,POP,0.00961,0.741,0.599,0.0,0.785,-6.672,0,0.419,139.891,4,0.276,10484727,Global,1jDbQz6tr52WgScCTXMnaN
60,Celebration Station,0.101,0.748,0.771,0.0,0.135,-4.156,1,0.15,142.086,4,0.792,10396969,Global,25B5fGr9K0VdZJiRFsnMO4
61,Diosa,0.398,0.801,0.745,0.00603,0.153,-3.733,0,0.063,104.965,4,0.245,10359508,Global,3JHpk0DOTOzyh0777JFAky
62,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,10092989,Global,7CHi4DtfK4heMlQaudCuHK
63,Bigger Than Life,0.325,0.776,0.752,0.0,0.33,-4.711,0,0.193,140.013,4,0.716,9974143,Global,2oHDJHNondITqbl8xZ9vPn
64,I Don't Care (with Justin Bieber),0.0902,0.798,0.676,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.843,9914294,Global,0hVXuCcriWRGvwMV1r5Yn9
65,Bichiyal,0.31,0.737,0.766,6.63e-06,0.114,-4.242,0,0.0458,93.956,4,0.662,9880426,Global,4j4w4CXm6BSr0s25wAWrrX
66,Tattoo,0.0217,0.755,0.617,0.0,0.0625,-5.144,1,0.182,193.896,4,0.745,9856446,Global,7na7Bk98usp84FaOJFPv3d
67,Venetia,0.162,0.775,0.757,0.0,0.148,-4.139,1,0.175,142.933,4,0.562,9824605,Global,3BYIzNZ3t9lRQCACXSMLrT
68,A Tu Merced,0.169,0.86,0.791,0.000106,0.106,-4.784,1,0.0568,92.023,4,0.887,9784322,Global,4r9jkMEnArtWGH2rL2FZl0
69,Forever (feat. Post Malone & Clever),0.538,0.825,0.483,1.48e-05,0.204,-5.746,0,0.08,139.98,4,0.892,9724934,Global,2ZlCGeK30BLRNSPC832pNZ
70,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,9722034,Global,2ZTYlnhhV1UAReg7wIGolx
71,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,9611357,Global,7aiClxsDWFRQ0Kzk5KI5ku
72,You Better Move,0.159,0.842,0.556,0.0,0.204,-6.793,1,0.442,118.836,4,0.306,9533898,Global,6YAxCn4juTWn5hWl2hzHGw
73,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,9517415,Global,6ap9lSRJ0iLriGLqoJ44cq
74,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,9413297,Global,0u2P5u6lvoDfwTYjAADbn4
75,Soliá,0.117,0.71,0.81,0.000132,0.154,-5.507,1,0.0854,92.041,4,0.184,9340683,Global,7sOfmPd18RWp3FoCzpa7Kw
76,Keii,0.4,0.708,0.797,0.0,0.096,-3.095,0,0.0391,88.015,4,0.51,9335232,Global,5eEQCfq7MXQr6aHLNRUZLs
77,"10,000 Hours (with Justin Bieber)",0.153,0.654,0.63,0.0,0.111,-4.644,1,0.0259,89.991,4,0.43,9225155,Global,2wrJq5XKLnmhRXHIAf9xBa
78,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,9063194,Global,4wNIkl5XGiAACjFBlDWuSd
79,25/8,0.092,0.761,0.732,0.0,0.0716,-5.469,0,0.0549,151.982,4,0.542,8949422,Global,4NqQaovM14WR2hNPMFxgjb
80,Se Me Olvidó,0.348,0.647,0.554,0.0,0.317,-3.14,1,0.032,141.823,4,0.737,8725767,Global,5Xitt5a5uLQ1QtYdFxmi9e
81,What If I Told You That I Love You,0.63,0.605,0.365,6.83e-06,0.0554,-11.144,1,0.111,84.628,4,0.224,8641616,Global,3cqPu20DGTGUoZtbJH2Dmi
82,Está Cabrón Ser Yo,0.0732,0.81,0.854,0.0,0.123,-3.999,0,0.254,154.083,4,0.879,8607384,Global,4saHEjXw7O1NXJOzBkUKKG
83,Beautiful People (feat. Khalid),0.124,0.64,0.647,0.0,0.0801,-8.114,0,0.186,92.979,4,0.546,8525214,Global,70eFcWOvlMObDhURTqT4Fv
84,Muévelo,0.415,0.594,0.808,1.39e-05,0.565,-2.409,1,0.0489,188.09,4,0.919,8520013,Global,4VgYtXCVJ7IbWAZ5ryfvEQ
85,Hablamos Mañana,0.0869,0.683,0.677,0.0,0.0998,-4.496,1,0.0469,156.019,4,0.514,8478676,Global,1V8XneTrX6kKeoxYbk4x6h
86,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,8477579,Global,3QzAOrNlsabgbMwlZt7TAY
87,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,8421659,Global,3eekarcy7kvN4yt5ZFzltW
88,Me Gusta,0.0559,0.775,0.696,0.00184,0.157,-5.184,0,0.0681,92.007,4,0.775,8324124,Global,5Xhqh4lwJPtMUTsdBztN1a
89,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,8312491,Global,2VxeLyX666F8uXCJ0dZF8B
90,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,8299173,Global,1iSqfoUFnQwV0QW1EfUit8
91,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,8245898,Global,43zdsphuZLzwA9k4DJhU0I
92,Chrome Heart Tags,0.541,0.702,0.768,0.0,0.105,-4.055,1,0.0669,70.056,4,0.574,8219307,Global,46mT9NR7N9Zf5MolcrBgE3
93,Know Your Worth,0.145,0.79,0.694,0.00252,0.281,-7.726,0,0.0708,103.007,4,0.508,8186922,Global,0TrPqhAMoaKUFLR7iYDokf
94,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,8176125,Global,285pBltuF7vW8TeWk8hdRR
95,If the World Was Ending - feat. Julia Michaels,0.866,0.464,0.473,0.0,0.109,-10.086,1,0.129,75.801,4,0.604,8159326,Global,2kJwzbxV2ppxnQoYw4GLBZ
96,LA CANCIÓN,0.152,0.754,0.646,1.85e-05,0.108,-5.795,1,0.317,176.089,4,0.429,8002193,Global,0fea68AdmYNygeTGI4RC18
97,Que Malo,0.0832,0.802,0.787,0.0,0.153,-6.181,0,0.0599,94.026,4,0.446,7973160,Global,53v2u51nq3CxiKUNphRzP1
98,China,0.0846,0.786,0.808,0.000289,0.0822,-3.702,1,0.0882,105.027,4,0.609,7939446,Global,2ksOAxtIxY8yElEWw8RhgK
