,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,41560176,Global,2rPE9A1vEgShuZxxzR2tZH
1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,26364363,Global,4w8niZpiMy6qz1mntFA5uM
2,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,23468009,Global,0bYg9bo50gSsH3LtXe2SQn
3,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,22785473,Global,5p7ujcrUXASCNwRaWNHR1C
4,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,20773677,Global,116H0KvKr2Zl4RPuVBruDO
5,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,19115236,Global,1A6OTy97kk0mMdm78rHsm8
6,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,18720379,Global,2FRnf9qhLbvw8fu4IBXx78
7,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,18582202,Global,2xLMifQCjDGFmkHkpNLD9h
8,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,18547923,Global,2dpaYNEQHiRxtZbfNsse99
9,whoa (mind in awe),0.653,0.735,0.525,0.918,0.101,-2.939,0,0.0441,160.147,4,0.369,18505893,Global,7pdF27mSDuPWhppnHAmWHa
10,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,17453109,Global,7l3E7lcozEodtVsSTCkcaA
11,BAD!,0.0643,0.78,0.492,0.0313,0.174,-3.4,0,0.0671,143.983,4,0.374,17421001,Global,22An65gG31JLf9n18qjdhZ
12,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,16466449,Global,2IRZnDFmlqMuOrYOLnZZyc
13,Adan y Eva,0.323,0.767,0.709,0.0,0.0676,-4.47,1,0.336,171.993,4,0.72,16228878,Global,6FyRXC8tJUh863JCkyWqtk
14,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,16019484,Global,25sgk305KZfyuqVBQIahim
15,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,15266986,Global,2VxeLyX666F8uXCJ0dZF8B
16,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,14934312,Global,0lizgQ7Qw35od7CYaoMBZb
17,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,14462429,Global,2LskIZrCeLxRvCiGP8gxlh
18,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,14286417,Global,1xzBco0xcoJEDXktl7Jxrr
19,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,14210646,Global,0lLdorYw7lVrJydTINhWdI
