,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,2210771,Netherland,7qiZfU4dY1lWllzX7mPBI3
1,Energie,0.102,0.848,0.598,0.0,0.151,-7.087,1,0.214,100.001,4,0.678,1515283,Netherland,1riPE3NCV1OBmSXqpYiMJY
2,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,1272925,Netherland,3ebXMykcMXOcLeJ9xZ17XH
3,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,1158089,Netherland,72jbDTw1piOOj770jWNeaG
4,"Tempo (feat. Sevn Alias, Bko & Boef)",0.137,0.861,0.881,0.00379,0.0938,-5.411,0,0.168,122.945,4,0.834,1052741,Netherland,2YeKWxs3kfBFt7UduCEXub
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,1024593,Netherland,3NdDpSvN911VPGivFlV5d0
6,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,1011562,Netherland,5knuzwU65gJK7IF5yJsuaW
7,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,984997,Netherland,5uCax9HTNlzGybIStD3vDh
8,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,944485,Netherland,78rIJddV4X0HkNAInEcYde
9,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,916016,Netherland,6PCUP3dWmTjcTtXY02oFdT
10,You Don't Know Me - Radio Edit,0.163,0.876,0.669,0.0,0.185,-6.054,0,0.138,124.007,4,0.682,797773,Netherland,00lNx0OcTJrS3MKHcB80HY
11,Het Is Een Feit,0.0379,0.567,0.563,0.0,0.0923,-6.265,0,0.196,104.813,4,0.363,763318,Netherland,0iuLGMsB9xBbg5D4iabTtT
12,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,733025,Netherland,5GXAXm5YOmYT0kL5jHvYBt
13,Overal (feat. DJ Youss-F),0.309,0.785,0.666,0.0,0.338,-4.991,0,0.0468,101.154,4,0.76,684626,Netherland,7bQQ2B4EVLDiMA79EbT2qe
14,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,643030,Netherland,6nxQdXa1uAL0rY72wPZu89
15,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,638087,Netherland,0fg8CqpjdojMyXLNzM2PaJ
16,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,623951,Netherland,1PSBzsahR2AKwLJgx8ehBj
17,Solo Dance,0.0435,0.744,0.836,0.0,0.194,-2.396,0,0.0507,114.965,4,0.36,606686,Netherland,6HUnnBwYZqcED1eQztxMBN
18,Shed a Light,0.112,0.483,0.787,0.0,0.257,-5.244,1,0.102,122.058,4,0.58,578512,Netherland,1cG0umU5TKStygKsPFZ9pY
