,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Come Again,0.114,0.786,0.65,0.0,0.115,-5.95,0,0.185,99.999,4,0.488,2562630,Netherland,0bWzmIbEKh0xFRb1pTSQAw
1,4x Duurder,0.0242,0.887,0.778,0.0,0.334,-5.259,0,0.291,124.957,4,0.756,2104806,Netherland,2GmVap1TUXocIewXZRaRo7
2,Despacito - Remix,0.229,0.694,0.815,0.0,0.0924,-4.328,1,0.12,88.931,4,0.813,1798503,Netherland,5CtI0qwDJkDQGwXD1H1cLb
3,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",0.0552,0.609,0.668,0.0,0.167,-4.284,1,0.0367,80.924,4,0.811,1633151,Netherland,3DXncPQOG4VBw3QHh3S817
4,Alleen,0.177,0.828,0.828,0.0,0.0832,-5.422,0,0.241,120.092,4,0.371,1528817,Netherland,1VDFn1PCpp8EOXLMURS8kP
5,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,1279746,Netherland,6kex4EBAj0WHXDKZMEJaaF
6,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,1191163,Netherland,7qiZfU4dY1lWllzX7mPBI3
7,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,1133099,Netherland,1x5sYLZiu9r5E43kMlt9f8
8,Habiba,0.113,0.898,0.813,0.0,0.0854,-5.725,0,0.306,126.986,4,0.771,1088426,Netherland,6G41AeVgQkpvEbTxN5fNkW
9,There's Nothing Holdin' Me Back,0.381,0.857,0.8,0.0,0.0913,-4.035,1,0.0583,121.996,4,0.966,1038140,Netherland,79cuOz3SPQTuFrp8WgftAu
10,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,984571,Netherland,3eR23VReFzcdmS7TYCrhCe
11,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,895200,Netherland,3E2Zh20GDCR9B1EYjfXWyv
12,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,850509,Netherland,0dA2Mk56wEzDgegdC6R17g
13,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,833568,Netherland,6RUKPb4LETWmmr3iAEQktW
14,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,822891,Netherland,4aWmUDTfIPGksMNLV2rQP2
15,Party,0.13,0.839,0.68,0.0,0.263,-5.004,0,0.0829,119.02,4,0.437,768932,Netherland,5bznfV59JXjzobL625Da2v
16,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,700964,Netherland,7hDc8b7IXETo14hHIHdnhd
17,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,700695,Netherland,0afhq8XCExXpqazXczTSve
18,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,689948,Netherland,3ebXMykcMXOcLeJ9xZ17XH
19,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,687323,Netherland,3rOSwuTsUlJp0Pu0MkN8r8
20,"Tempo (feat. Sevn Alias, Bko & Boef)",0.137,0.861,0.881,0.00379,0.0938,-5.411,0,0.168,122.945,4,0.834,685366,Netherland,2YeKWxs3kfBFt7UduCEXub
21,Ciao Adios,0.127,0.698,0.882,0.0,0.15,-3.078,0,0.0863,106.083,4,0.445,669015,Netherland,3EfugazgSddQvzZpkof5I4
22,First Time,0.197,0.633,0.592,0.0,0.099,-7.245,0,0.112,90.066,4,0.679,660617,Netherland,2Gl0FzuLxflY6nPifJp5Dr
23,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,627304,Netherland,1sXUWdKx03aP9Gmzft58rt
24,Lights and Shadows,0.2,0.536,0.728,0.0,0.141,-5.213,1,0.0545,95.842,4,0.503,624093,Netherland,2VgAFgQobMekLk4QJk93og
25,Ex (feat. Webb),0.111,0.931,0.805,0.0,0.0882,-5.73,0,0.206,122.087,4,0.791,619297,Netherland,6EDnqtAZxZu5pGXyPjgvU8
