,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,打上花火,0.288,0.625,0.668,0.0,0.107,-4.315,1,0.0249,95.968,4,0.292,171892
1,Change,0.00245,0.357,0.75,0.0,0.372,-4.971,1,0.0533,89.632,4,0.326,160169
2,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,149963
3,My Boo,0.307,0.719,0.718,0.000178,0.0846,-4.996,1,0.0316,153.937,4,0.693,132016
4,Wherever you are,0.0286,0.379,0.69,0.0,0.335,-4.79,1,0.0549,173.716,4,0.288,124531
5,DDU-DU DDU-DU - KR Ver.,0.0322,0.665,0.86,0.0,0.281,-3.921,0,0.0761,139.973,4,0.372,122183
6,ワタリドリ,0.00141,0.508,0.964,0.0,0.197,-4.077,1,0.0831,134.982,4,0.609,121316
7,愛唄,0.0839,0.505,0.791,0.0,0.187,-3.729,1,0.0308,169.964,4,0.425,121259
8,Back To You,0.0984,0.6,0.683,1.26e-06,0.11,-6.271,1,0.0493,102.036,4,0.494,120819
9,no tears left to cry,0.0375,0.703,0.696,5.65e-06,0.274,-5.482,1,0.0529,121.969,4,0.366,119671
10,さよならエレジー,0.00333,0.466,0.934,0.0,0.277,-2.739,1,0.0539,154.966,4,0.62,119668
11,FAKE LOVE,0.00267,0.557,0.719,0.0,0.306,-4.515,0,0.0372,77.501,4,0.344,113547
12,ノーダウト,0.0585,0.574,0.936,0.0,0.336,-3.185,1,0.0701,149.954,4,0.792,112353
13,愛をこめて花束を,0.151,0.37,0.8,3.33e-06,0.089,-3.403,1,0.0436,161.934,4,0.451,111120
14,Girls Like You (feat. Cardi B),0.568,0.851,0.541,0.0,0.13,-6.825,1,0.0505,124.959,4,0.448,109892
15,HANABI,0.156,0.638,0.766,0.0,0.124,-5.541,1,0.0268,112.0,4,0.595,108791
16,小さな恋のうた,0.00465,0.403,0.87,0.0,0.139,-1.871,1,0.0474,115.398,4,0.549,108050
17,恋音と雨空,0.0512,0.625,0.86,0.0,0.408,-4.456,1,0.0314,129.064,4,0.533,106881
18,花束を君に,0.538,0.521,0.539,0.0,0.307,-7.667,1,0.029,81.979,4,0.358,106188
19,Solo (feat. Demi Lovato),0.0441,0.737,0.636,6.66e-05,0.35,-4.546,0,0.0437,105.005,4,0.565,105291
20,U.S.A.,0.0171,0.653,0.992,0.0,0.221,-0.877,1,0.0587,139.542,4,0.921,105260
21,The Middle,0.208,0.748,0.652,0.0,0.128,-3.02,1,0.058,106.914,4,0.431,97054
22,鱗(うろこ),0.074,0.442,0.748,0.0,0.1,-5.448,1,0.0302,89.956,4,0.493,96589
23,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,95911
24,君に届け,0.0162,0.449,0.872,0.0,0.188,-4.744,1,0.0747,144.128,4,0.523,95049
25,Stay,0.253,0.69,0.622,0.0,0.113,-5.025,0,0.063,102.039,4,0.543,93431
26,Story,0.427,0.586,0.632,0.0,0.109,-4.714,1,0.0268,125.94,4,0.391,92489
27,さよならの前に,0.0364,0.545,0.853,0.0,0.117,-4.699,1,0.029,98.02,4,0.525,91128
28,新宝島,0.00118,0.557,0.917,0.00914,0.419,-3.426,0,0.0757,158.0,4,0.653,90946
29,One Kiss (with Dua Lipa),0.037,0.791,0.862,2.19e-05,0.0814,-3.24,0,0.11,123.994,4,0.592,90861
30,Kimiga Kureta Natsu,0.31,0.51,0.615,0.0,0.117,-4.207,1,0.0283,169.814,4,0.463,90584
31,キセキ,0.0932,0.641,0.618,0.0,0.155,-4.269,1,0.0259,90.032,4,0.338,90527
32,ハナミズキ,0.451,0.49,0.451,0.0,0.343,-5.47,1,0.0288,139.722,4,0.299,89790
33,HOME,0.0197,0.577,0.618,0.0,0.102,-4.07,1,0.0282,79.993,4,0.577,89470
34,Born To Be Yours,0.3,0.688,0.688,0.0,0.0982,-5.84,1,0.0357,114.011,4,0.451,87564
35,2002,0.0372,0.697,0.683,0.0,0.137,-2.881,0,0.117,96.133,4,0.603,87364
36,What is Love?,0.0846,0.573,0.91,0.0,0.266,-1.578,1,0.064,169.982,4,0.602,87331
37,The Beginning,8.83e-05,0.36,0.983,0.0,0.111,-2.352,1,0.101,182.058,4,0.279,86564
38,VOLT-AGE,0.000162,0.321,0.871,5.77e-05,0.114,-4.814,0,0.055,174.015,4,0.381,86380
39,AM11:00,0.035,0.601,0.688,0.0,0.0978,-5.255,1,0.0288,98.015,4,0.252,85089
40,RAIN,0.171,0.526,0.758,0.0,0.304,-3.732,1,0.0256,97.957,4,0.482,84754
41,君が好き,0.172,0.573,0.575,0.0,0.203,-7.628,1,0.0449,132.426,4,0.535,83913
42,WanteD! WanteD!,0.025,0.559,0.806,0.0,0.0433,-2.461,1,0.0498,160.019,4,0.632,83325
43,PIECES OF A DREAM,0.415,0.733,0.848,0.0,0.0986,-4.93,0,0.0391,106.007,4,0.716,82948
44,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,82683
45,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,82242
46,I LOVE YOU,0.579,0.303,0.452,0.0,0.0847,-5.877,1,0.0341,71.409,3,0.253,81234
47,花,0.569,0.416,0.747,0.0,0.0986,-5.759,1,0.0782,183.942,4,0.432,80816
48,RAINBOW,0.195,0.491,0.84,0.0,0.0874,-4.226,1,0.13,159.927,4,0.293,80811
49,何度でも,0.213,0.551,0.768,0.0,0.253,-5.147,1,0.0386,100.037,4,0.35,79764
50,Rise,0.323,0.69,0.784,0.0,0.203,-4.653,1,0.032,106.066,4,0.669,76216
51,君はロックを聴かない,0.00135,0.524,0.687,0.0,0.169,-4.039,1,0.0267,99.919,4,0.619,74563
52,ロビンソン,0.586,0.636,0.81,0.0,0.151,-3.985,0,0.0277,111.053,4,0.622,74213
53,innocent world,0.158,0.612,0.664,0.0,0.278,-6.525,1,0.0267,119.826,4,0.662,71348
54,366日,0.675,0.378,0.426,0.0,0.207,-7.314,1,0.0308,152.03,4,0.184,70366
55,TT - Japanese ver.,0.0807,0.699,0.856,8.72e-06,0.44,-3.326,1,0.0608,129.96,4,0.331,69966
56,Ocean (feat. Khalid),0.584,0.506,0.693,9.58e-05,0.0891,-7.265,0,0.0412,139.912,4,0.221,69585
57,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,67495
58,808,0.0404,0.654,0.902,5.81e-05,0.0857,-5.305,0,0.0407,126.109,4,0.755,67415
59,シンクロニシティ,0.603,0.571,0.923,0.0,0.0585,-3.64,1,0.04,135.941,4,0.468,66138
60,そばかす,0.0619,0.474,0.838,0.0,0.342,-2.387,1,0.0431,169.67,4,0.572,64687
61,FRIENDS,0.205,0.626,0.88,0.0,0.128,-2.384,0,0.0504,95.079,4,0.534,64575
62,DREAM,0.0179,0.592,0.562,0.0,0.354,-5.501,1,0.024,93.989,4,0.537,62818
63,LIKEY,0.431,0.723,0.898,0.0015,0.136,-1.081,0,0.0354,131.96,4,0.394,62498
64,Bed (feat. Ariana Grande),0.0551,0.589,0.714,0.00013,0.131,-6.308,1,0.258,118.611,5,0.42,62208
65,Don't Leave Me,0.116,0.62,0.778,0.0,0.312,-4.622,0,0.0724,147.012,4,0.386,61639
66,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,60980
67,桜坂,0.176,0.765,0.447,1.38e-05,0.142,-8.531,1,0.0263,103.992,4,0.461,60393
68,STAY TUNE,0.0288,0.681,0.938,0.000264,0.0634,-4.246,1,0.0557,122.991,4,0.6,60157
69,Youngblood,0.0169,0.596,0.854,0.0,0.124,-5.114,0,0.463,120.274,4,0.152,60022
70,Mama,0.091,0.739,0.792,0.0,0.0516,-4.256,0,0.0418,104.016,4,0.547,58716
71,Kanzen kankaku Dreamer,0.000191,0.558,0.914,0.0,0.132,-3.395,0,0.0996,94.975,4,0.711,58676
72,Wake Me Up,0.209,0.656,0.994,0.0,0.318,-1.47,0,0.0807,125.979,4,0.795,58391
73,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,57119
74,ガラスを割れ!,0.119,0.446,0.929,0.0,0.289,-3.601,0,0.0859,82.054,4,0.55,56836
75,Jackie Chan,0.374,0.747,0.834,0.0,0.0586,-2.867,0,0.045,128.005,4,0.687,56392
76,インフルエンサー,0.557,0.555,0.852,0.0,0.314,-3.761,1,0.0439,132.078,4,0.652,56091
77,Friday,0.0086,0.691,0.613,0.00255,0.0724,-5.615,1,0.0397,104.969,4,0.802,55518
