,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Smog,0.0205,0.884,0.679,0.000172,0.115,-6.051,1,0.0899,146.021,4,0.489,3150062
1,Feu de bois,0.256,0.789,0.633,1.31e-06,0.092,-6.269,1,0.0734,138.097,4,0.262,2677602
2,Silence,0.974,0.44,0.241,4.36e-06,0.14,-7.94,0,0.0374,56.542,4,0.265,2049862
3,60 ann?es,0.181,0.717,0.705,1.17e-06,0.0622,-10.025,1,0.0704,124.022,4,0.306,1937201
4,Julien,0.0718,0.826,0.524,0.0328,0.0816,-5.265,0,0.0795,96.019,4,0.332,1909202
5,Baltringue,0.477,0.556,0.584,0.0,0.139,-7.218,0,0.274,130.086,4,0.294,1829587
6,Dix leurres,0.0282,0.467,0.666,0.0,0.138,-6.124,0,0.0657,113.147,5,0.311,1751947
7,M?me issue,0.016,0.551,0.704,0.000847,0.162,-7.425,0,0.0531,130.03,4,0.653,1721904
8,Festival de r?ves,0.0851,0.631,0.594,9.96e-06,0.176,-7.785,0,0.037,123.903,4,0.12,1713741
9,Introduction (Damso / Lithop?dion),0.642,0.751,0.711,0.0,0.386,-7.448,0,0.171,120.237,4,0.295,1673340
10,Aux paradis,0.00691,0.477,0.764,0.002,0.0726,-5.086,0,0.17,97.163,3,0.723,1595828
11,William,0.446,0.489,0.516,0.0,0.0832,-8.921,0,0.308,149.611,4,0.172,1491772
12,NMI,0.287,0.827,0.689,2.1e-05,0.102,-6.096,1,0.128,133.519,4,0.184,1468041
13,Perplexe,0.116,0.711,0.678,0.00159,0.111,-5.948,0,0.0361,144.006,4,0.617,1465997
14,Noir meilleur,0.324,0.681,0.683,0.0,0.113,-7.569,0,0.0477,140.089,4,0.204,1417162
15,Habitu?,0.61,0.547,0.293,0.0,0.109,-11.376,0,0.0864,129.69,4,0.523,1393837
