,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,9 1 1 3 (feat. SCH),0.174,0.907,0.63,0.000293,0.376,-6.669,0,0.243,100.941,4,0.388,2247590
1,Bande organis?e,0.117,0.901,0.939,0.0,0.0643,-2.762,1,0.274,142.948,4,0.805,2132618
2,Joli b?b?,0.586,0.689,0.623,0.0,0.103,-7.206,0,0.129,154.95,4,0.26,1730212
3,Fever,0.0597,0.868,0.693,0.00399,0.106,-7.052,0,0.181,114.999,4,0.396,1726877
4,Coffre plein,0.093,0.758,0.56,0.0,0.104,-6.69,0,0.0639,149.893,4,0.606,1474979
5,Plus Jamais (feat. Stormzy),0.373,0.605,0.419,0.0,0.128,-9.032,1,0.0342,152.161,4,0.291,1451296
6,Papillon,0.44,0.833,0.459,0.000303,0.149,-7.432,0,0.224,142.0,4,0.722,1353213
7,Ma jolie (feat. Leto),0.299,0.79,0.68,0.000245,0.241,-7.57,0,0.0587,110.015,4,0.547,1324044
8,Dieu merci,0.398,0.731,0.523,0.0,0.215,-7.183,0,0.0611,133.961,4,0.83,1253251
9,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1231830
10,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,1151431
11,Cabeza,0.123,0.884,0.566,3.25e-06,0.106,-7.398,0,0.046,106.983,4,0.565,1135300
12,Slide,0.213,0.906,0.588,0.0,0.0573,-7.404,0,0.215,124.01,4,0.785,1093470
13,Tout en Gucci,0.548,0.776,0.662,5.1e-06,0.117,-7.586,0,0.233,121.987,4,0.5,1079794
14,Madame,0.374,0.769,0.614,0.000398,0.68,-8.081,0,0.341,124.998,4,0.558,1039833
15,Pilote (feat. Hamza),0.217,0.844,0.562,0.000636,0.114,-7.744,0,0.137,94.976,4,0.574,977620
16,Amour toxic,0.796,0.718,0.416,1.85e-06,0.0992,-8.758,1,0.0675,132.074,4,0.642,963640
17,Le sauveur,0.294,0.92,0.587,0.0,0.131,-6.345,1,0.419,115.078,4,0.411,956210
18,Doudou,0.136,0.773,0.609,0.0,0.0729,-5.855,0,0.244,98.071,4,0.697,953521
19,Wow,0.376,0.837,0.581,0.000119,0.111,-6.304,0,0.401,144.035,4,0.539,937562
20,? la f?te,0.391,0.885,0.689,0.0,0.129,-5.581,0,0.165,100.385,3,0.492,926875
21,Mula,0.404,0.906,0.641,0.00511,0.1,-6.169,0,0.17,100.108,4,0.55,894095
22,Pistou,0.0013,0.922,0.411,8.2e-06,0.0522,-8.575,1,0.454,149.056,4,0.646,879761
23,TLMA,0.235,0.949,0.389,4.31e-05,0.0854,-7.055,1,0.422,124.017,4,0.229,872152
24,Pollos Hermanos,0.303,0.952,0.732,0.0,0.343,-7.099,0,0.355,120.991,4,0.552,862151
