,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams
0,Mwaka Moon,0.227,0.787,0.536,0.0,0.105,-6.84,0,0.0852,155.014,4,0.305,2089667
1,Sal?,0.391,0.763,0.604,0.0,0.272,-7.561,1,0.07,141.925,4,0.331,1207927
2,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,1016971
3,D?faite de famille,0.451,0.873,0.782,0.0,0.136,-3.828,1,0.343,129.948,4,0.833,1015861
4,Basique,0.331,0.827,0.625,6.23e-06,0.109,-5.996,0,0.269,132.068,4,0.587,1013746
5,R?seaux,0.168,0.795,0.667,0.0,0.126,-6.429,1,0.225,150.072,4,0.31,934035
6,Tuba Life,0.148,0.725,0.691,0.0,0.0725,-4.784,1,0.164,152.18,4,0.385,821428
7,Havana,0.186,0.768,0.517,3.8e-05,0.104,-4.323,0,0.0312,104.992,4,0.418,809111
8,Bling Bling,0.503,0.891,0.699,0.0,0.0926,-5.75,0,0.0756,94.928,4,0.566,783511
9,Notes pour trop tard (feat. Ibeyi),0.602,0.531,0.622,0.0,0.118,-7.751,0,0.447,167.758,4,0.593,737680
10,La f?te est finie,0.693,0.603,0.62,2.75e-05,0.0953,-7.974,1,0.0863,139.997,4,0.109,729361
11,San,0.396,0.624,0.8,0.0,0.0843,-6.061,1,0.436,115.198,4,0.332,717071
12,Madre mia (feat. Ninho),0.0895,0.678,0.869,3.22e-06,0.164,-6.354,0,0.291,103.385,4,0.457,711757
13,Dusk Till Dawn - Radio Edit,0.101,0.258,0.437,1.27e-06,0.106,-6.593,0,0.039,180.043,4,0.0967,705078
14,Zone (feat. Nekfeu & Dizzee Rascal),0.0892,0.784,0.791,0.0,0.226,-5.29,1,0.315,116.088,4,0.193,690186
15,Medell?n,0.138,0.944,0.464,0.0,0.0891,-6.296,1,0.307,128.012,4,0.115,688809
16,De l'autre c?t? (feat. Nekfeu),0.6,0.633,0.658,0.0,0.0926,-6.168,0,0.164,113.951,4,0.512,680105
17,Tout va bien,0.0071,0.631,0.707,6.47e-06,0.339,-4.601,0,0.147,93.007,4,0.321,642877
18,Christophe (feat. Ma?tre Gims),0.118,0.822,0.735,0.0,0.0757,-5.648,1,0.298,111.974,4,0.613,638256
19,"Je suis gninnin, je suis bien",0.451,0.843,0.637,0.0,0.0807,-6.194,0,0.153,124.94,4,0.453,633376
20,Glorious (feat. Skylar Grey),0.0323,0.731,0.794,2.59e-05,0.112,-5.126,0,0.0522,139.994,4,0.356,629700
21,La pluie (feat. Stromae),0.0756,0.694,0.759,0.0,0.255,-5.231,0,0.124,86.037,4,0.777,623274
22,Paradis,0.176,0.6,0.667,0.0,0.127,-7.004,0,0.0685,80.073,4,0.239,617072
23,Mobali,0.11,0.812,0.803,0.0,0.0637,-5.386,0,0.141,123.066,4,0.93,595277
24,Quand est-ce que ?a s'arr?te,0.11,0.794,0.698,0.0,0.121,-5.762,0,0.122,104.195,4,0.326,594404
25,Dommage,0.379,0.756,0.613,0.0,0.146,-7.163,0,0.161,172.094,4,0.833,590917
26,Mamacita,0.47,0.779,0.724,0.0,0.143,-7.574,0,0.312,113.065,4,0.559,590855
27,What Lovers Do (feat. SZA),0.0786,0.795,0.615,2.98e-06,0.0855,-5.211,0,0.0671,110.009,4,0.393,590785
28,K?bra,0.406,0.86,0.628,0.0,0.222,-6.511,0,0.138,118.004,4,0.573,572450
29,Feel It Still,0.0417,0.801,0.795,0.000113,0.0717,-5.115,0,0.0504,79.028,4,0.754,569175
30,Bonne meuf,0.473,0.942,0.663,0.0,0.237,-5.91,0,0.12,130.068,4,0.429,553592
31,Je pense ? toi,0.377,0.831,0.65,0.0,0.159,-7.145,1,0.121,136.94,4,0.28,541909
32,Unforgettable,0.0293,0.726,0.769,0.0101,0.104,-5.043,1,0.123,97.985,4,0.733,530609
33,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,527613
34,Too Good At Goodbyes,0.64,0.681,0.372,0.0,0.169,-8.237,1,0.0432,91.873,4,0.476,525019
35,Gucci Gang,0.239,0.936,0.523,0.0,0.117,-6.71,1,0.0597,119.889,4,0.699,522701
36,New Rules,0.00261,0.762,0.7,1.56e-05,0.153,-6.021,0,0.0694,116.073,4,0.608,514941
