,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Vossi Bop,0.13,0.682,0.653,0.00116,0.129,-6.062,1,0.339,188.115,4,0.428,5443916,England,44ZJ4hLD5onikKsVLQaILr
1,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,3614191,England,2Fxmhks0bxGSBdJ92vM42m
2,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,3535897,England,5p1ex0pXv6jSPJ6QbumQpD
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,3332584,England,6u7jPi22kF8CTQ3rb9DHE7
4,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,2991680,England,2TIlqbIneP0ZY1O0EzYLlc
5,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,2875140,England,4Sib57MmYGJzSvkW84jTwh
6,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,2528763,England,6nDKrPlXdpomGBgAlO7UdP
7,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,2105884,England,53CJANUxooaqGOtdsBTh7O
8,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2047534,England,5WHTFyqSii0lmT9R21abT8
9,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,1967220,England,3z4CGd63tpUn9a6oQSG0CI
10,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,1853282,England,03x2rVJRFUrvwlfxoHd9Mo
11,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,1840655,England,6TqXcAFInzjp0bODyvrWEq
12,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,1816901,England,4y3OI86AEP6PQoDE6olYhO
13,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,1715457,England,5icOoE6VgqFKohjWWNp0Ac
14,Keisha & Becky - Remix,0.251,0.863,0.471,0.0,0.121,-9.545,1,0.478,140.969,4,0.644,1652643,England,5wIjM4q7oIgiLqn8Qfoyxh
15,All Day And Night - Jax Jones & Martin Solveig Present Europa,0.269,0.585,0.782,0.0,0.156,-4.101,0,0.0897,121.908,4,0.521,1640458,England,11o2y87vqODipLK98a1v34
16,Fashion Week (feat. AJ Tracey & MoStack),0.272,0.694,0.757,0.000161,0.0995,-6.899,0,0.167,97.167,4,0.703,1579057,England,78KyOmqWmqLkQcXO1cA7MO
17,So Am I,0.0737,0.682,0.656,0.0,0.353,-4.67,1,0.0435,130.089,4,0.607,1393518,England,0uUNN1nSoUx1A4fkDCWDQ7
18,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1378740,England,4SSnFejRGlZikf02HLewEF
19,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,1350986,England,6MWtB6iiXyIwun0YzU6DFP
20,Your Mrs,0.612,0.852,0.668,4.58e-06,0.0634,-7.86,1,0.453,143.832,4,0.588,1347045,England,4MKM1sU3d3aS23WJsYipdV
21,No Diet,0.329,0.899,0.591,0.0,0.107,-8.474,0,0.474,139.949,4,0.438,1327393,England,62ImlYiiE0ZeK9NVftkDfq
22,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1318096,England,5itOtNx0WxtJmi1TQ3RuRd
23,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,1311907,England,3KkXRkHbMCARz0aVfEt68P
24,Options,0.387,0.836,0.621,9.16e-05,0.104,-4.685,0,0.0892,101.995,4,0.762,1309819,England,2cytBOLpwFRX7J9URCrFIe
25,Boasty (feat. Idris Elba),0.00915,0.887,0.765,0.000872,0.0907,-5.207,1,0.0669,102.958,4,0.456,1233628,England,7cz506PyIgh2bMN90Mc8Tn
26,What I Like About You (feat. Theresa Rex),0.289,0.46,0.8,6.16e-06,0.121,-3.584,1,0.05,102.46,4,0.553,1231313,England,4NSW0Km5ZG60L8FthUebPJ
27,Walk Me Home,0.0519,0.652,0.453,0.0,0.179,-6.119,1,0.0445,88.038,3,0.432,1188655,England,6jfEZdUJ2Yla6h7gTJgKuo
28,Don’t Feel Like Crying,0.156,0.749,0.814,0.0,0.0673,-3.769,0,0.0404,119.964,4,0.715,1171831,England,1ABvDz0JnQGO8M8NYjRNMp
29,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,1124740,England,6ocbgoVGwYJhOv1GgI9NsF
30,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,1117272,England,2VxeLyX666F8uXCJ0dZF8B
31,i'm so tired...,0.176,0.599,0.733,0.0,0.242,-7.058,1,0.203,102.211,4,0.534,1107479,England,7COXchtUOMd6uIT6HvmRaI
32,Sweet but Psycho,0.0691,0.719,0.704,0.0,0.166,-4.724,1,0.0476,133.002,4,0.628,1099022,England,25sgk305KZfyuqVBQIahim
33,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,1091818,England,1wJRveJZLSb1rjhnUHQiv6
34,Earth,0.639,0.694,0.664,0.0,0.0929,-4.649,1,0.05,95.941,4,0.676,1020265,England,2S1LebN6AXXQqJolBxlWgO
35,Disaster (feat. J Hus),0.619,0.727,0.761,0.0,0.077,-5.686,0,0.436,91.108,4,0.706,1016690,England,3rqmxZNh2BRgJ3BiCPFTSG
36,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,1012117,England,4kV4N9D1iKVxx1KLvtTpjS
37,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,988970,England,43zdsphuZLzwA9k4DJhU0I
38,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,976957,England,3Fj47GNK2kUF0uaEDgXLaD
39,Boy With Luv (feat. Halsey),0.0923,0.645,0.862,0.0,0.192,-4.757,0,0.0965,119.991,4,0.798,941906,England,5KawlOMHjWeUjQtnuRs22c
40,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,913893,England,7eBqSVxrzQZtK2mmgRG6lC
41,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,909402,England,1rqqCSm0Qe4I9rUvWncaom
42,Grace,0.49,0.733,0.533,0.0,0.171,-6.971,1,0.0357,104.506,4,0.483,870726,England,4eQBL0cuF3ismYCzBff2Ii
43,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,855425,England,4ofwffwvvnbSkrMSCKQDaC
44,Who Do You Love,0.00791,0.51,0.835,0.0,0.219,-4.673,1,0.0447,140.024,4,0.435,854128,England,5QiNbIilmMiMBXvaAlf7lN
45,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",0.381,0.591,0.705,0.000116,0.131,-6.519,0,0.079,121.799,4,0.27,847422,England,3y3brCCecHC3Db18aIOnny
46,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,840165,England,6Qs4SXO9dwPj5GKvVOv8Ki
47,Power is Power (feat. The Weeknd & Travis Scott),0.00413,0.507,0.644,0.0,0.217,-7.485,1,0.0641,179.913,4,0.172,820408,England,4cbdPT6uaBOgOQe3fLMofl
