,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Funky Friday,0.0783,0.975,0.535,0.0,0.107,-7.227,1,0.196,125.066,4,0.671,2896828,England,01IQ4aQgOf0Kkq3a273hmO
1,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,2737042,England,2dpaYNEQHiRxtZbfNsse99
2,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,2582120,England,0d2iYfpKoM0QCKvcLCkBao
3,Promises (with Sam Smith),0.0119,0.781,0.768,4.91e-06,0.325,-5.991,1,0.0394,123.07,4,0.486,2412347,England,5N5k9nd479b1xpDZ4usjrg
4,Woman Like Me (feat. Nicki Minaj),0.173,0.757,0.849,0.0,0.0878,-3.424,0,0.0536,150.036,4,0.826,2238089,England,6rrTr2HEAzlpC4KWZxF3S1
5,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,2233421,England,2VxeLyX666F8uXCJ0dZF8B
6,Let You Love Me,0.288,0.531,0.854,0.0,0.0773,-3.149,1,0.198,94.419,4,0.456,2203691,England,6xtcFXSo8H9BZN637BMVKS
7,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,2122986,England,7l3E7lcozEodtVsSTCkcaA
8,Electricity (with Dua Lipa),0.0104,0.588,0.67,3.33e-06,0.338,-6.439,1,0.0473,118.159,4,0.505,1950358,England,5N4erncE7kuUccm7zEmwzk
9,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,1938027,England,1A6OTy97kk0mMdm78rHsm8
10,In My Mind,0.176,0.694,0.77,1.1e-05,0.118,-5.335,1,0.149,125.905,4,0.163,1870505,England,0E9ZjEAyAwOXZ7wJC0PD33
11,I Love It (& Lil Pump),0.0114,0.901,0.522,0.0,0.259,-8.304,1,0.33,104.053,4,0.329,1820899,England,4S8d14HvHb70ImctNgVzQQ
12,Back & Forth,0.0181,0.684,0.816,0.0,0.0222,-5.211,0,0.0322,121.993,4,0.702,1601176,England,4M8x1TR36VMQMFMbGCdoyA
13,Better,0.102,0.695,0.586,0.317,0.113,-10.315,0,0.0658,98.035,4,0.112,1593305,England,2OpBganfGk2GVdSlRdxzaX
14,Be Alright,0.697,0.553,0.586,0.0,0.0813,-6.319,1,0.0362,126.684,4,0.443,1479538,England,3EPXxR3ImUwfayaurPi3cm
15,Thursday,0.428,0.82,0.582,0.0,0.0419,-4.441,1,0.0454,112.064,4,0.309,1459152,England,3ji4bcQugJj5B6NRGYDNwP
16,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,1434977,England,116H0KvKr2Zl4RPuVBruDO
17,Shotgun,0.286,0.673,0.735,0.0,0.242,-4.733,1,0.0457,115.744,4,0.754,1430955,England,4ofwffwvvnbSkrMSCKQDaC
18,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,1421457,England,0s3nnoMeVWz3989MkNQiRf
19,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,1419159,England,2xLMifQCjDGFmkHkpNLD9h
20,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,1416498,England,5p7ujcrUXASCNwRaWNHR1C
21,Just Got Paid,0.0332,0.734,0.921,0.0,0.197,-1.936,0,0.0865,120.057,4,0.65,1404091,England,5CpkVOosLFc83LbwqO6hnI
22,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,1389842,England,1rqqCSm0Qe4I9rUvWncaom
23,All I Am,0.0265,0.755,0.682,0.0,0.189,-4.799,1,0.0339,122.049,4,0.498,1369346,England,5GNjiM8jZCgbqjHklAcT9e
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,1343853,England,4w8niZpiMy6qz1mntFA5uM
