,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,3241624,England,0sf12qNH5qcw8qpgymFOqD
1,Rain,0.0262,0.871,0.87,1.98e-06,0.109,-4.797,1,0.202,150.147,4,0.83,3051141,England,5LBikzSkad9yQ6RH87Gdrm
2,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,2914703,England,0nbXyq5TXYPCO7pr3N8S4I
3,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,2864517,England,24Yi9hE78yPEbZ4kxyoXAI
4,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,2013354,England,3Dv1eDb0MEgF93GpLXlucZ
5,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,2006669,England,1rgnBhdG2JDFTbYkYRZAku
6,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1996017,England,6WrI0LAC5M1Rw2MnX2ZvEg
7,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1962599,England,4umIPjkehX1r7uhmGvXiSV
8,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,1893669,England,2gMXnyrvIjhVBUZwvLZDMP
9,No Time To Die,0.917,0.38,0.219,0.0104,0.0827,-13.273,0,0.0358,73.537,4,0.0517,1846011,England,73SpzrcaHk0RQPFP73vqVR
10,Own It (feat. Ed Sheeran & Burna Boy),0.00838,0.817,0.781,5.21e-06,0.123,-4.178,0,0.112,104.0,4,0.359,1762553,England,4QPEwDdOMhY7rNS05mTyMR
11,Lonely,0.0946,0.697,0.921,1.9e-05,0.159,-4.283,1,0.0424,123.988,4,0.722,1712749,England,2ZEq4HT450Ye9IFGPTl9qV
12,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,1678894,England,7qEHsqek33rTcFNT9PFqLf
13,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,1665459,England,7FIWs0pqAYbP91WWM0vlTQ
14,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,1626947,England,5px6upUHM3fhOP621Edp4V
15,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,1620420,England,5yY9lUy8nbvjM1Uyo1Uqoc
16,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1579975,England,3jjujdWJ72nww5eGnfs2E7
17,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1558455,England,7lidXGPXPYLNThITAOTlkK
18,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1359767,England,696DnlkuDOXcMAnKlTgXXK
19,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,1336354,England,2kJu14V7hbZw3I4K8L8SXb
20,Better Off Without You (feat. Shift K3Y),0.0566,0.682,0.855,1e-06,0.101,-3.282,1,0.0401,124.004,4,0.304,1321210,England,3oIVK7arAFuUOCGafPLxSC
21,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,1268519,England,3yOlyBJuViE2YSGn3nVE1K
22,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,1254787,England,22LAwLoDA5b4AaGSkg6bKW
23,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,1184405,England,3ZCTVFBt2Brf31RLEnCkWJ
24,Bruises,0.946,0.736,0.308,0.0,0.186,-7.83,1,0.0677,111.202,4,0.361,1176360,England,4Of7rzpRpV1mWRbhp5rAqG
25,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1160496,England,4TnjEaWOeW0eKTKIEvJyCa
26,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1151726,England,21jGcNKet2qwijlDFuPiPb
