,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,3838248,England,2Fxmhks0bxGSBdJ92vM42m
1,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,3459604,England,2TIlqbIneP0ZY1O0EzYLlc
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,3050172,England,6u7jPi22kF8CTQ3rb9DHE7
3,Piece Of Your Heart,0.0404,0.677,0.744,0.00016,0.074,-6.806,0,0.0295,124.08,4,0.631,2925166,England,5p1ex0pXv6jSPJ6QbumQpD
4,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,2390163,England,53CJANUxooaqGOtdsBTh7O
5,Don't Call Me Up,0.296,0.674,0.881,3.01e-06,0.0793,-2.853,1,0.147,98.994,4,0.234,2260455,England,5WHTFyqSii0lmT9R21abT8
6,Just You and I,0.456,0.567,0.696,0.0,0.113,-5.416,1,0.301,92.061,4,0.544,2175736,England,03x2rVJRFUrvwlfxoHd9Mo
7,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,2161003,England,4y3OI86AEP6PQoDE6olYhO
8,Location (feat. Burna Boy),0.271,0.812,0.496,0.0,0.0955,-5.969,0,0.297,109.979,4,0.55,1970979,England,3z4CGd63tpUn9a6oQSG0CI
9,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,1896695,England,6TqXcAFInzjp0bODyvrWEq
10,Giant (with Rag'n'Bone Man),0.016,0.807,0.887,0.000503,0.0811,-4.311,0,0.0361,122.015,4,0.606,1868591,England,5itOtNx0WxtJmi1TQ3RuRd
11,Here With Me,0.0623,0.791,0.565,0.0,0.156,-3.933,0,0.0439,99.961,4,0.181,1849184,England,5icOoE6VgqFKohjWWNp0Ac
12,SOS,0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,1842165,England,6nDKrPlXdpomGBgAlO7UdP
13,Fashion Week (feat. AJ Tracey & MoStack),0.272,0.694,0.757,0.000161,0.0995,-6.899,0,0.167,97.167,4,0.703,1728725,England,78KyOmqWmqLkQcXO1cA7MO
14,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,1699838,England,4SSnFejRGlZikf02HLewEF
