,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,WITHOUT YOU,0.213,0.662,0.413,0.0,0.134,-7.357,1,0.0299,93.005,4,0.467,1338455,Australia,27OeeYzk6klgBh83TSvGMA
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,1201122,Australia,3tjFYV6RSFtuktYl3ZtYcq
2,positions,0.468,0.737,0.802,0.0,0.0931,-4.771,1,0.0878,144.015,4,0.682,1035994,Australia,35mvY5S1H3J2QZyna3TFe0
3,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,1031971,Australia,6cx06DFPPHchuUAcTxznu9
4,SO DONE,0.232,0.719,0.598,0.0,0.115,-6.254,1,0.077,142.592,4,0.303,992857,Australia,3qgPpwtuRu5oP8EtFSj8HE
5,Levitating (feat. DaBaby),0.00883,0.702,0.825,0.0,0.0674,-3.787,0,0.0601,102.977,4,0.915,976832,Australia,5nujrmhLynf4yMoMtj8AQF
6,Anyone,0.181,0.686,0.538,3.13e-06,0.113,-8.026,1,0.0345,115.884,4,0.584,875874,Australia,31qCy5ZaophVA81wtlwLc4
7,34+35,0.237,0.83,0.585,0.0,0.248,-6.476,1,0.094,109.978,4,0.485,865869,Australia,6Im9k8u9iIzKMrmV7BWtlF
8,Whoopty,0.2,0.719,0.648,0.0,0.127,-7.6,0,0.125,140.201,4,0.66,852390,Australia,5vGLcdRuSbUhD8ScwsGSdA
9,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,811965,Australia,1tkg4EHVoqnhR6iFEXb60y
10,Afterglow,0.698,0.641,0.324,0.0,0.328,-5.851,1,0.0299,110.184,4,0.273,801479,Australia,0E4Y1XIbs8GrAT1YqVy6dq
11,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,801000,Australia,0VjIjW4GlUZAMYd2vXMi3b
12,Therefore I Am,0.218,0.889,0.34,0.13,0.055,-7.773,0,0.0697,94.009,4,0.716,800551,Australia,54bFM56PmE4YLRnqpW6Tha
13,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,779615,Australia,45bE4HXI0AwGZXfZtMp8JR
14,Fly Away,0.217,0.806,0.513,0.0,0.217,-6.208,1,0.0685,124.988,4,0.503,732883,Australia,5ri4zqtWhG07hIuNNDWP76
15,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,715234,Australia,7hxHWCCAIIxFLCzvDgnQHX
16,willow,0.835,0.392,0.579,0.00179,0.145,-9.195,1,0.164,80.961,4,0.549,711616,Australia,3Uo7WG0vmLQ07WB4BDwy7D
17,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,687784,Australia,0ofHAoxe9vBkTCp2UQIavz
18,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,673268,Australia,6UelLqGlWMcVH1E5c4H7lY
19,Heat Waves,0.44,0.761,0.525,6.7e-06,0.0921,-6.9,1,0.0944,80.87,4,0.531,672270,Australia,02MWAaffLxlfxAUY7c5dvx
20,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,671384,Australia,5u1n1kITHCxxp8twBcZxWy
21,Lasting Lover,0.197,0.676,0.786,0.0,0.0943,-4.529,1,0.0478,125.983,4,0.483,669205,Australia,0DmAvNCAK08oCi7miSZUIY
22,Monster (Shawn Mendes & Justin Bieber),0.0593,0.64,0.392,0.0,0.0839,-7.246,0,0.0574,145.838,4,0.502,669053,Australia,1HbA4N1MiOsPthALesGFR1
23,Take You Dancing,0.0332,0.789,0.711,0.0,0.0876,-4.248,1,0.041,112.985,4,0.753,664192,Australia,59qrUpoplZxbIZxk6X0Bm3
24,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,660731,Australia,4Oun2ylbjFKMPTiaSbbCih
