,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1757343,Australia,0sf12qNH5qcw8qpgymFOqD
1,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,1416391,Australia,4umIPjkehX1r7uhmGvXiSV
2,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,1402398,Australia,6WrI0LAC5M1Rw2MnX2ZvEg
3,Say So,0.256,0.787,0.673,3.57e-06,0.0904,-4.577,0,0.158,110.962,4,0.786,1332968,Australia,3Dv1eDb0MEgF93GpLXlucZ
4,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,1330929,Australia,0nbXyq5TXYPCO7pr3N8S4I
5,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,1174419,Australia,7eJMfftS33KTjuF7lTsMCx
6,Roses - Imanbek Remix,0.0167,0.77,0.724,0.0107,0.353,-5.484,1,0.0495,121.975,4,0.898,1100448,Australia,24Yi9hE78yPEbZ4kxyoXAI
7,Supalonely,0.305,0.863,0.631,3.04e-05,0.123,-4.689,1,0.0534,128.977,4,0.817,1099251,Australia,4nK5YrxbMGZstTLbvj6Gxw
8,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,1070271,Australia,3jjujdWJ72nww5eGnfs2E7
9,Sunday Best,0.183,0.878,0.525,0.0,0.0714,-6.832,1,0.0578,112.022,4,0.694,1057905,Australia,1Cv1YLb4q0RzL6pybtaMLo
10,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1026390,Australia,21jGcNKet2qwijlDFuPiPb
11,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1013561,Australia,7lidXGPXPYLNThITAOTlkK
12,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,988883,Australia,7FIWs0pqAYbP91WWM0vlTQ
13,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,981235,Australia,1rgnBhdG2JDFTbYkYRZAku
14,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,961436,Australia,22LAwLoDA5b4AaGSkg6bKW
15,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,907786,Australia,2gMXnyrvIjhVBUZwvLZDMP
16,The Less I Know The Better,0.0115,0.64,0.74,0.00678,0.167,-4.083,1,0.0284,116.879,4,0.785,864178,Australia,6K4t31amVTZDgR3sKmwUJJ
17,CITY OF ANGELS,0.042,0.686,0.541,0.0,0.0675,-4.993,0,0.0493,120.082,4,0.724,860800,Australia,6ap9lSRJ0iLriGLqoJ44cq
18,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,836695,Australia,696DnlkuDOXcMAnKlTgXXK
19,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,814411,Australia,4TnjEaWOeW0eKTKIEvJyCa
20,To Die For,0.832,0.483,0.361,4.66e-06,0.098,-7.889,1,0.0738,171.649,4,0.307,810079,Australia,2ZTYlnhhV1UAReg7wIGolx
21,Glitter,0.0863,0.801,0.589,0.0,0.162,-5.157,1,0.0485,116.934,4,0.58,797623,Australia,23TPP1eeElFfvYVznskwCY
22,Never Seen the Rain,0.44,0.485,0.461,0.0,0.232,-5.646,1,0.0444,87.009,4,0.324,787748,Australia,2grAr8pWMuLWn8ZYEE9wDV
23,Lose Control,0.129,0.598,0.526,0.0,0.14,-8.659,0,0.0415,123.935,4,0.529,771973,Australia,7CHi4DtfK4heMlQaudCuHK
24,Physical,0.0137,0.647,0.844,0.000658,0.102,-3.756,1,0.0457,146.962,4,0.746,753686,Australia,5px6upUHM3fhOP621Edp4V
25,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,738571,Australia,7qEHsqek33rTcFNT9PFqLf
26,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,727931,Australia,2b8fOow8UzyDFAE27YhOZM
27,Live In Life,0.147,0.695,0.691,2.21e-06,0.152,-4.73,0,0.0351,104.015,4,0.563,719593,Australia,5zpGxLGLxQvgQzO8jYTzAU
28,Rushing Back,0.357,0.574,0.612,0.0,0.158,-4.741,1,0.0781,136.046,3,0.368,718308,Australia,2zoNNEAyPK2OGDfajardlY
29,Ride It,0.177,0.88,0.751,6.43e-05,0.106,-4.258,0,0.0874,117.948,4,0.884,695017,Australia,2tnVG71enUj33Ic2nFN6kZ
30,Pump It Up,0.203,0.899,0.894,9.95e-05,0.0606,-7.255,1,0.222,129.047,4,0.654,680224,Australia,0GiwV6v3AgJfdu59tj719Y
31,Bad Child,0.402,0.756,0.554,0.0,0.158,-4.24,0,0.0342,117.992,4,0.596,673617,Australia,1qCmZnC1FUpNgOydIzqIPC
32,Maniac,0.00122,0.623,0.647,0.0,0.354,-5.438,1,0.04,107.987,4,0.522,638749,Australia,7hpJ9tATWb2vztlq99hERP
33,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,637362,Australia,3ZCTVFBt2Brf31RLEnCkWJ
34,Stupid Love,0.00146,0.676,0.815,0.00041,0.275,-4.294,1,0.0625,117.973,4,0.796,633902,Australia,2kJu14V7hbZw3I4K8L8SXb
35,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,632568,Australia,4wNIkl5XGiAACjFBlDWuSd
36,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,628569,Australia,2Fxmhks0bxGSBdJ92vM42m
37,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,623673,Australia,5yY9lUy8nbvjM1Uyo1Uqoc
