,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Savage Love (Laxed - Siren Beat),0.234,0.767,0.481,0.0,0.269,-8.52,0,0.0803,150.076,4,0.761,1355116,Australia,1xQ6trAsedVPCdbtDAmk0c
1,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,1253434,Australia,7ytR5pFWmSjzHJIeQkgog4
2,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,1243762,Australia,4Oun2ylbjFKMPTiaSbbCih
3,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,1062374,Australia,6UelLqGlWMcVH1E5c4H7lY
4,Smile (with The Weeknd),0.224,0.694,0.685,0.0,0.124,-6.535,0,0.133,158.831,4,0.306,1059466,Australia,6wQlQrTY5mVS8EGaFZVwVF
5,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,1055558,Australia,2Y0wPrPQBrGhoLn14xRYCG
6,Breaking Me,0.223,0.789,0.72,0.0,0.129,-5.652,0,0.218,122.031,4,0.664,1050973,Australia,3H7ihDc1dqLriiWXwsc2po
7,Roses - Imanbek Remix,0.0149,0.785,0.721,0.00432,0.285,-5.457,1,0.0506,121.962,4,0.894,988573,Australia,2Wo6QQD1KMDWeFkkjLqwx5
8,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,976085,Australia,0VjIjW4GlUZAMYd2vXMi3b
9,Mood Swings (feat. Lil Tjay),0.487,0.48,0.602,0.0,0.0848,-6.335,0,0.368,179.798,4,0.269,947768,Australia,5rZlwNFl01HqLWBQGryKSm
10,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,808811,Australia,2U5WueTLIK5WJLD7mvDODv
11,Head & Heart (feat. MNEK),0.168,0.734,0.874,1.14e-05,0.0489,-3.158,1,0.0662,122.953,4,0.905,805663,Australia,6cx06DFPPHchuUAcTxznu9
12,Go Crazy,0.316,0.755,0.578,0.0,0.25,-8.932,0,0.145,94.148,4,0.581,795036,Australia,1IIKrJVP1C9N7iPtG6eOsK
13,cardigan,0.537,0.613,0.581,0.000345,0.25,-8.588,0,0.0424,130.033,4,0.551,769401,Australia,4R2kfaDFhslZEMJqAFNpdd
14,my future,0.795,0.444,0.309,0.132,0.352,-10.956,1,0.062,104.745,4,0.0875,745001,Australia,2ygvZOXrIeVL4xZmAWJT2C
15,Some Say - Felix Jaehn Remix,0.406,0.682,0.7,0.0,0.174,-5.591,1,0.0397,120.03,4,0.637,723638,Australia,7C1trmcQQ5n5RNy4l6ziCv
16,The Woo (feat. 50 Cent & Roddy Ricch),0.0221,0.49,0.618,3.77e-06,0.259,-5.655,1,0.104,99.7,4,0.286,722146,Australia,1H7KnK26kc1YyellpbINEn
17,Rain On Me (with Ariana Grande),0.021,0.672,0.855,0.0,0.323,-3.764,1,0.0397,123.056,4,0.646,718219,Australia,7ju97lgwC2rKQ6wwsf9no9
18,exile (feat. Bon Iver),0.778,0.298,0.38,5.62e-05,0.11,-8.426,1,0.0287,75.602,4,0.152,684285,Australia,4pvb0WLRcMtbPGmtejJJ6y
19,Break My Heart,0.167,0.73,0.729,1.39e-06,0.349,-3.434,0,0.0883,113.013,4,0.467,677441,Australia,017PF4Q3l4DBUiWoXk4OWT
20,Stuck with U (with Justin Bieber),0.223,0.597,0.45,0.0,0.382,-6.658,1,0.0418,178.765,3,0.537,645930,Australia,4HBZA5flZLE435QTztThqH
21,death bed (coffee for your head),0.731,0.726,0.431,0.0,0.696,-8.765,0,0.135,144.026,4,0.348,641091,Australia,7eJMfftS33KTjuF7lTsMCx
22,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,630522,Australia,7qEHsqek33rTcFNT9PFqLf
23,Secrets,0.0412,0.848,0.768,0.000785,0.195,-5.386,0,0.0373,118.961,4,0.777,611616,Australia,66W1rVTnEv86dIkFhoiElg
24,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,599841,Australia,0PvFJmanyNQMseIFrU708S
25,Intentions (feat. Quavo),0.3,0.806,0.546,0.0,0.102,-6.637,1,0.0575,147.986,4,0.874,595372,Australia,4umIPjkehX1r7uhmGvXiSV
26,Party Girl,0.747,0.73,0.439,0.0,0.0988,-9.864,0,0.0609,130.09,4,0.615,580103,Australia,3IJYUaN3tx04S4TYyZHKoP
27,Before You Go,0.604,0.459,0.575,0.0,0.0885,-4.858,1,0.0573,111.881,4,0.183,580013,Australia,2gMXnyrvIjhVBUZwvLZDMP
28,Blueberry Faygo,0.207,0.774,0.554,0.0,0.132,-7.909,1,0.0383,99.034,4,0.349,574969,Australia,22LAwLoDA5b4AaGSkg6bKW
29,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,567136,Australia,6EDO9iiTtwNv6waLwa1UUq
30,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,563841,Australia,2MbdDtCv5LUVjYy9RuGTgC
