,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,God's Plan,0.0309,0.758,0.448,8.67e-05,0.558,-9.441,1,0.103,77.176,4,0.373,131011,Australia,2XW4DbS6NddZxRPm5rMCeY
1,River (feat. Ed Sheeran),0.17,0.757,0.748,0.0,0.0759,-5.794,0,0.473,90.052,4,0.693,128502,Australia,5UEnHoDYpsxlfzWLZIc7LD
2,Was du Liebe nennst,0.393,0.874,0.487,2.96e-05,0.0524,-8.154,1,0.0641,144.956,4,0.746,125707,Australia,4hKWUzhQWsOkgT6LnDEASe
3,Sick Boy,0.104,0.548,0.58,0.0,0.127,-7.524,0,0.121,180.066,4,0.462,119286,Australia,7jqDzXJS0K0Re8uphYNit0
4,rockstar,0.13,0.577,0.522,9.03e-05,0.142,-6.594,0,0.0984,159.772,4,0.119,108095,Australia,7wGoVu4Dady5GV0Sv4UIsx
5,Rooftop,0.25,0.741,0.706,0.0,0.0648,-6.763,1,0.137,82.032,4,0.582,106031,Australia,637yH6Qs3wXdgjPjO7QGdr
6,Let You Down,0.33,0.659,0.716,0.0,0.173,-5.673,0,0.111,148.015,4,0.437,101502,Australia,6mrKP2jyIQmM0rw6fQryjr
7,Havana (feat. Young Thug),0.184,0.765,0.523,3.56e-05,0.132,-4.333,1,0.03,104.988,4,0.394,98498,Australia,1rfofaqEpACxVEHIZBJe6W
8,Him & I (with Halsey),0.0534,0.589,0.731,0.0,0.308,-6.343,1,0.0868,87.908,4,0.191,94294,Australia,5k38wzpLb15YgncyWdTZE4
9,Wolves,0.139,0.715,0.802,0.0,0.177,-4.647,0,0.0394,124.989,4,0.327,91139,Australia,7EmGUiUaOSGDnUUQUDrOXC
10,Qa bone,0.219,0.768,0.943,1.04e-06,0.115,-2.875,1,0.127,125.139,4,0.822,88425,Australia,6X0pg9AHaLYLq8Cy5j8Suz
11,Silence,0.256,0.52,0.761,4.96e-06,0.17,-3.093,1,0.0853,141.971,4,0.286,88339,Australia,7vGuf3Y35N4wmASOKLUVVU
12,Crazy,0.437,0.765,0.762,8.1e-05,0.105,-5.094,0,0.125,114.987,4,0.447,87502,Australia,1ZtEZjYb4e0V0gqwRYeeAY
13,Gotham City,0.234,0.803,0.857,0.00202,0.59,-5.09,0,0.0626,136.012,4,0.691,75782,Australia,2axf5shPhjS8qdaGr5MWaS
14,Primo,0.358,0.748,0.754,0.000189,0.138,-6.479,1,0.157,119.989,4,0.487,73007,Australia,7y5chiQbuvviOYUfUmOPqo
15,Anywhere,0.0364,0.628,0.797,0.0,0.104,-3.953,0,0.0596,106.93,4,0.321,72699,Australia,7EI6Iki24tBHAMxtb4xQN2
16,So Far Away (feat. Jamie Scott & Romy Dya),0.435,0.526,0.52,0.0,0.197,-7.985,0,0.0569,149.119,4,0.13,71415,Australia,0OlnLZY4cmQzT6ZGttvWBM
17,IDGAF,0.0403,0.836,0.544,0.0,0.0824,-5.975,1,0.0943,97.028,4,0.51,70704,Australia,76cy1WJvNGJTj78UqeA5zr
18,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,70542,Australia,0tgVpDi06FyKpA1z0VMD4v
19,Katchi - Ofenbach vs. Nick Waterhouse,0.0261,0.837,0.793,9.04e-05,0.0743,-5.048,0,0.0567,124.988,4,0.87,69476,Australia,2NF8A7C6tICScdRaZ0BrEe
20,Échame La Culpa,0.0322,0.724,0.895,0.0,0.097,-3.617,1,0.0411,96.022,4,0.64,69256,Australia,1zsG4eaZmkA1dvjDDsAGLK
