,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"thank u, next",0.28,0.724,0.647,0.0,0.102,-5.642,1,0.0658,106.96,4,0.435,17110866,America,2rPE9A1vEgShuZxxzR2tZH
1,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,11603462,America,2IRZnDFmlqMuOrYOLnZZyc
2,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,9811685,America,2xLMifQCjDGFmkHkpNLD9h
3,Mo Bamba,0.194,0.729,0.625,0.00986,0.248,-5.266,1,0.0315,146.034,4,0.261,9581157,America,1xzBco0xcoJEDXktl7Jxrr
4,ZEZE (feat. Travis Scott & Offset),0.0515,0.861,0.637,3.35e-06,0.0967,-5.692,0,0.24,98.044,4,0.474,9144706,America,7l3E7lcozEodtVsSTCkcaA
5,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,9140654,America,78QR3Wp35dqAhFEc2qAGjE
6,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,8614543,America,5p7ujcrUXASCNwRaWNHR1C
7,TIC TOC,0.0115,0.82,0.691,0.0,0.344,-6.646,0,0.0723,142.027,4,0.683,7885590,America,4m5Cd9kAbIxg6t9sMrQWtk
8,KIKA,0.128,0.745,0.715,0.0,0.182,-3.368,0,0.245,94.513,4,0.342,7347783,America,6Gy7rXB6Ku5vIWC7WGWsl3
9,Sunflower - Spider-Man: Into the Spider-Verse,0.551,0.753,0.498,0.0,0.0706,-5.61,1,0.0504,89.95,4,0.927,7170999,America,1A6OTy97kk0mMdm78rHsm8
10,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,6890163,America,0bYg9bo50gSsH3LtXe2SQn
11,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,6070061,America,0s3nnoMeVWz3989MkNQiRf
12,Wake Up in the Sky,0.00381,0.8,0.578,0.0,0.359,-5.144,0,0.0485,143.01,4,0.367,5841986,America,0QIjsbm2fh1cJ45XO9eGqq
13,BAD!,0.0643,0.78,0.492,0.0313,0.174,-3.4,0,0.0671,143.983,4,0.374,5574204,America,4CH66Rxcjcj3VBHwmIBj4T
14,MAMA,0.0893,0.761,0.672,9.77e-06,0.14,-5.887,1,0.212,160.077,3,0.437,5562597,America,1oJ8EDr2pv94IvSd6ZmDgo
15,when the party's over,0.979,0.498,0.104,7.86e-05,0.0895,-14.08,0,0.0621,124.001,3,0.205,5426933,America,14JzyD6FlBD5z0wV5P07YI
16,Armed And Dangerous,0.186,0.736,0.67,0.0,0.114,-6.702,1,0.311,130.032,4,0.845,5402507,America,6SAKXCj5jyF6IgPCPbZ5ra
17,Nuketown (feat. Juice WRLD),0.113,0.808,0.617,0.0,0.734,-9.32,0,0.442,149.962,4,0.632,5394759,America,74lnM5V6ecvoTPV0fvptx9
18,WAKA,0.0834,0.772,0.812,0.0,0.115,-3.995,0,0.153,97.407,4,0.655,5380340,America,6o79O9qBP3OAkWOXajAQIS
19,Santa Tell Me,0.0489,0.525,0.621,0.0,0.294,-7.364,1,0.116,191.9,4,0.591,5369424,America,0lizgQ7Qw35od7CYaoMBZb
20,Jingle Bell Rock,0.643,0.754,0.424,0.0,0.0652,-8.463,1,0.0363,119.705,4,0.806,5344165,America,7vQbuQcyTflfCIOu3Uzzya
21,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,5334848,America,2dpaYNEQHiRxtZbfNsse99
22,Leave Me Alone,0.107,0.792,0.743,0.0,0.183,-2.806,1,0.0851,150.024,4,0.742,5223586,America,14mHfNsSHN0FbLftyjrV9g
23,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,5114912,America,3ee8Jmje8o58CHK66QrVC2
24,Rockin' Around The Christmas Tree,0.614,0.589,0.472,0.0,0.505,-8.749,1,0.0502,67.196,4,0.898,5081640,America,2EjXfH91m7f8HiJN1yQg97
25,FEFE (feat. Nicki Minaj & Murda Beatz),0.088,0.931,0.387,0.0,0.136,-9.127,1,0.412,125.978,4,0.376,4984462,America,2E124GmJRnBJuXbTb4cPUB
26,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,4925793,America,6zeeWid2sgw4lap2jV61PZ
27,On Me (feat. Cardi B),0.0482,0.864,0.666,0.0,0.134,-5.525,1,0.234,132.12,4,0.538,4913758,America,3DnZfpfe8wLeJgzc00gKeW
28,Moonlight,0.556,0.921,0.537,0.00404,0.102,-5.723,0,0.0804,128.009,4,0.711,4668086,America,0JP9xo3adEtGSdUEISiszL
29,MIA (feat. Drake),0.0141,0.817,0.539,0.000496,0.099,-6.349,0,0.0621,97.062,4,0.158,4621957,America,116H0KvKr2Zl4RPuVBruDO
30,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,4572463,America,5hslUAKq9I9CG2bAulFkHN
31,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",0.157,0.842,0.801,4.82e-06,0.0642,-4.167,0,0.228,95.881,4,0.617,4567241,America,4w8niZpiMy6qz1mntFA5uM
32,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,4522205,America,7dt6x5M1jzdTEt8oCbisTK
33,Foot Fungus,0.257,0.881,0.623,1.5e-06,0.0964,-9.662,1,0.119,88.953,4,0.745,4434976,America,3EikYy40GMSp8l5mDV6IQo
34,Arms Around You (feat. Maluma & Swae Lee),0.0302,0.703,0.723,2.06e-06,0.126,-5.45,0,0.0412,104.969,4,0.288,4404960,America,2LskIZrCeLxRvCiGP8gxlh
35,Nothing Breaks Like a Heart (feat. Miley Cyrus),0.00987,0.601,0.794,1.36e-06,0.388,-5.844,0,0.0671,114.066,4,0.244,4352306,America,27rdGxbavYJeBphck5MZAF
36,Uptown Vibes (feat. Fabolous & Anuel AA),0.0459,0.655,0.835,0.0,0.409,-3.451,1,0.059,91.035,4,0.165,4326149,America,2tnlNVAhuQGgoFJxALVeXx
37,10 Freaky Girls (with 21 Savage),0.588,0.81,0.353,0.0,0.102,-9.931,0,0.31,88.031,4,0.0727,4242765,America,0AluA5RNsa4Cx6XRhf2hWZ
38,Nonstop,0.0165,0.912,0.412,0.0126,0.104,-8.074,1,0.123,154.983,4,0.423,4225841,America,0TlLq3lA83rQOYtrqBqSct
39,come out and play,0.693,0.64,0.321,0.0307,0.114,-14.604,1,0.0931,145.045,4,0.177,4187087,America,7wC5eZcFS1Q1BsQ35DU6H4
40,What's Free (feat. Rick Ross & Jay Z),0.000322,0.511,0.718,0.0,0.111,-6.293,0,0.404,166.42,4,0.267,4163905,America,4iQ5gmTAzWfK8JyFC2LBox
41,Topanga,0.00587,0.755,0.615,1.75e-06,0.109,-8.245,1,0.0454,105.955,4,0.039,4095051,America,5aXgz1oKK8Q9z9xvTmSnrO
42,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,3963832,America,0u2P5u6lvoDfwTYjAADbn4
43,Money,0.00534,0.95,0.59,0.0,0.11,-6.508,0,0.29,130.003,4,0.219,3953951,America,2GGMabyHXnJmjY6CXhhB2e
44,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,3863720,America,0lLdorYw7lVrJydTINhWdI
45,Falling Down - Bonus Track,0.0175,0.669,0.574,0.00294,0.146,-6.442,0,0.0286,120.013,4,0.273,3730150,America,4jvjzW7Hm0yK4LvvE0Paz9
46,Fine China,0.0484,0.656,0.542,0.0,0.126,-7.358,1,0.323,166.111,4,0.551,3724116,America,5274I4mUMnYczyeXkGDWZN
47,A Holly Jolly Christmas - Single Version,0.579,0.683,0.375,0.0,0.076,-13.056,1,0.0303,140.467,4,0.888,3711407,America,65Q2mv3UlVi9eO70OpsmSe
48,Taste (feat. Offset),0.0236,0.884,0.559,0.0,0.101,-7.442,1,0.12,97.994,4,0.342,3708694,America,5IaHrVsrferBYDm0bDyABy
49,Yes Indeed,0.0355,0.963,0.346,0.0,0.108,-9.309,0,0.53,119.957,4,0.562,3698207,America,6vN77lE9LK6HP2DewaN6HZ
50,Jocelyn Flores,0.469,0.872,0.391,4.13e-06,0.297,-9.144,0,0.242,134.021,4,0.437,3697720,America,7m9OqQk4RVRkw9JJdeAw96
51,Pure Cocaine,0.00127,0.964,0.487,6.57e-06,0.115,-6.071,0,0.421,127.05,4,0.107,3630682,America,577YBGuskWkVDCxZrLRB4v
52,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,3628548,America,2FRnf9qhLbvw8fu4IBXx78
53,Eastside (with Halsey & Khalid),0.555,0.56,0.68,0.0,0.116,-7.648,0,0.321,89.391,4,0.319,3603278,America,0d2iYfpKoM0QCKvcLCkBao
54,Time (feat. Meek Mill),0.0335,0.781,0.487,0.0,0.163,-8.823,1,0.589,95.879,4,0.344,3596886,America,1Szfm2XAx3Kgl55dyl8sTU
55,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.881,0.603,0.321,0.0,0.34,-11.489,1,0.0599,143.104,4,0.844,3546746,America,7inXu0Eaeg02VsM8kHNvzM
56,Calling My Spirit,0.0927,0.908,0.365,0.0,0.261,-9.954,1,0.0942,119.977,4,0.742,3517280,America,6bXSYxP6WDlNCr6Jk1H3MW
57,Mistletoe,0.498,0.657,0.56,0.0,0.0794,-9.049,0,0.0467,161.993,4,0.854,3476331,America,7xapw9Oy21WpfEcib2ErSA
58,Do They Know It's Christmas? - 1984 Version,0.164,0.599,0.642,3.33e-05,0.0992,-6.936,1,0.0363,115.412,4,0.349,3447341,America,0247StOpd3AkeBQzANX4Zf
59,"Never Recover (Lil Baby & Gunna, Drake)",0.0677,0.753,0.686,0.0,0.193,-5.415,0,0.284,132.055,4,0.886,3426072,America,6wWaVoUOzLQJHd3bWAUpdZ
60,Close To Me (with Diplo) (feat. Swae Lee),0.0954,0.575,0.758,0.0,0.394,-5.029,0,0.0618,144.107,4,0.493,3362556,America,5JEx7HbmvHQQswJCsoo9rA
61,Saturday Nights,0.606,0.551,0.44,3.02e-05,0.11,-8.559,1,0.0985,167.923,4,0.341,3311676,America,5kfNriitmkNE8mUbZ7gbq8
62,breathin,0.0211,0.568,0.656,1.37e-05,0.213,-5.413,1,0.0433,100.049,4,0.364,3277988,America,4OafepJy2teCjYJbvFE60J
63,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,0.322,0.774,0.511,0.0,0.0672,-8.914,1,0.0319,94.736,4,0.771,3277912,America,7Lbxvt42JsNSKVCaN63qhD
64,The Christmas Song (Merry Christmas To You),0.92,0.319,0.21,8.06e-05,0.138,-15.231,1,0.0341,78.696,4,0.209,3252572,America,4PS1e8f2LvuTFgUs1Cn3ON
65,Fuck Love (feat. Trippie Redd),0.0172,0.797,0.533,0.000152,0.103,-9.74,0,0.0412,131.036,4,0.329,3226565,America,7AQim7LbvFVZJE3O8TYgf2
66,idontwannabeyouanymore,0.737,0.483,0.412,0.0,0.116,-8.461,1,0.0402,170.163,3,0.247,3164811,America,41zXlQxzTi6cGAjpOXyLYH
67,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,3143603,America,1ThmUihH9dF8EV08ku5AXN
68,White Christmas,0.673,0.317,0.158,0.353,0.338,-16.485,1,0.0381,130.503,3,0.247,3122914,America,4so0Wek9Ig1p6CRCHuINwW
69,All Girls Are The Same,0.0769,0.671,0.529,0.000335,0.0856,-7.226,1,0.307,161.989,4,0.203,3065305,America,0XySogm94T51XF5F2jumXm
70,STOOPID,0.13,0.733,0.63,0.0,0.162,-4.296,1,0.395,149.989,4,0.832,3042511,America,1jQvUmf16VE9WQCPuK2e8K
71,bellyache,0.46,0.695,0.573,0.0734,0.482,-8.597,0,0.106,99.939,4,0.408,3036048,America,51NFxnQvaosfDDutk0tams
72,High Hopes,0.193,0.579,0.904,0.0,0.064,-2.729,1,0.0618,82.014,4,0.681,2965155,America,1rqqCSm0Qe4I9rUvWncaom
73,1400 / 999 Freestyle,0.0079,0.825,0.572,0.0,0.113,-6.067,0,0.0864,141.991,4,0.568,2964412,America,75lcPkAkUsKWHGBlGM476R
74,Ready (feat. Gunna),0.277,0.793,0.395,1.4e-05,0.109,-5.578,1,0.385,77.027,4,0.129,2956429,America,4F6yN5FsFW10Ucx7cLCzBh
75,I Fall Apart,0.0689,0.556,0.538,0.0,0.196,-5.408,0,0.0382,143.95,4,0.291,2948611,America,75ZvA4QfFiZvzhj2xkaWAh
76,Intro,0.0557,0.678,0.76,0.0,0.359,-5.546,1,0.221,96.044,4,0.24,2937129,America,3EQ9QP2E7wjYQba8OSPBst
77,Don't Come Out The House (with 21 Savage),0.00661,0.87,0.35,0.000483,0.108,-6.082,1,0.277,74.963,4,0.175,2923446,America,2Grb4G6t9VIqo6moKUloom
78,KANGA,0.0192,0.901,0.598,0.0,0.0791,-6.934,1,0.17,117.9,4,0.355,2902636,America,0EwS8XJQspgrj1zSUXhFkl
79,God is a woman,0.0233,0.602,0.658,6e-05,0.237,-5.934,1,0.0558,145.031,4,0.268,2887897,America,5OCJzvD7sykQEKHH7qAC3C
80,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,2879970,America,0e7ipj03S05BNilyu5bRzt
81,Shallow,0.371,0.572,0.385,0.0,0.231,-6.362,1,0.0308,95.799,4,0.323,2878655,America,2VxeLyX666F8uXCJ0dZF8B
82,I Like It,0.099,0.816,0.726,0.0,0.372,-3.998,0,0.129,136.048,4,0.65,2874000,America,58q2HKrzhC3ozto2nDdN4z
83,Underneath the Tree,0.0013,0.509,0.812,1.99e-05,0.214,-5.438,1,0.0537,159.876,4,0.689,2873869,America,3nAp4IvdMPPWEH9uuXFFV5
