,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,9186383,America,2Fxmhks0bxGSBdJ92vM42m
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,8404518,America,6u7jPi22kF8CTQ3rb9DHE7
2,The London (feat. J. Cole & Travis Scott),0.0247,0.796,0.586,0.0,0.132,-6.946,0,0.147,97.981,4,0.179,7707978,America,7DcvwMAiqKJQD1rrdfxSDx
3,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,7638603,America,2gwkD6igEhQbDQegRCcdoB
4,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,7384771,America,5qmq61DAAOUaW8AUo8xKhh
5,EARFQUAKE,0.23,0.554,0.498,5.98e-06,0.795,-8.866,1,0.0685,79.635,4,0.413,7312397,America,5hVghJ4KaYES3BFUATCYn0
6,I Don't Care (with Justin Bieber),0.0912,0.798,0.675,0.0,0.0894,-5.041,1,0.0442,101.956,4,0.842,7131713,America,3HVWdVOQ0ZA45FuZGSfvns
7,Pop Out (feat. Lil Tjay),0.15,0.772,0.639,0.0,0.0698,-7.119,1,0.467,168.112,4,0.261,6853272,America,6uFn47ACjqYkc0jADwEdj1
8,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,6635276,America,3KkXRkHbMCARz0aVfEt68P
9,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,5984286,America,22vgEDb5hykfaTwLuskFGD
10,No Guidance (feat. Drake),0.123,0.698,0.454,0.0,0.155,-6.756,0,0.151,92.932,4,0.137,5973911,America,7FEwp8BavoEVE3AnxJDchc
11,Only Human,0.108,0.795,0.496,0.0,0.0645,-5.883,1,0.0722,94.01,4,0.874,5543322,America,0DiDStADDVh3SvAsoJAFMk
12,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,5456530,America,6TqXcAFInzjp0bODyvrWEq
13,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,5269420,America,6LsAAHotRLMOHfCsSfYCsz
14,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,5262287,America,2JvzF1RMd7lE3KmFlsyZD8
15,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,4989033,America,6MWtB6iiXyIwun0YzU6DFP
16,"Go Loko (feat. Tyga, Jon Z)",0.325,0.88,0.67,4.17e-06,0.0662,-5.177,1,0.0468,101.008,4,0.131,4929273,America,1kK6DwzyXJSp58u5HYWwuD
17,Heaven,0.0715,0.592,0.873,0.00982,0.142,-5.65,1,0.0275,122.011,4,0.516,4824049,America,0vrmHPfoBadXVr2n0m1aqZ
18,Ransom,0.0204,0.745,0.642,0.0,0.0658,-6.257,0,0.287,179.974,4,0.226,4790941,America,1xbtojAZsQjOgiGdGX6ChU
19,Never Really Over,0.194,0.77,0.882,0.0,0.316,-4.792,1,0.0602,99.991,4,0.385,4689041,America,5PYQUBXc7NYeI1obMKSJK0
20,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,4468500,America,3XiNC94b4Tq1xwv70sQJGN
21,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,4413416,America,1wJRveJZLSb1rjhnUHQiv6
22,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,4401146,America,53CJANUxooaqGOtdsBTh7O
23,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,4034687,America,6ocbgoVGwYJhOv1GgI9NsF
24,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,4017977,America,2IRZnDFmlqMuOrYOLnZZyc
25,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,4002720,America,63cd4JkwGgYJrbOizbfmsp
26,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,3989793,America,43zdsphuZLzwA9k4DJhU0I
27,Call You Mine (feat. Bebe Rexha),0.225,0.591,0.702,0.0,0.414,-5.59,1,0.0289,104.003,4,0.501,3958127,America,05CwHjIk71RXVU40boRMnR
28,Envy Me,0.234,0.74,0.488,0.0,0.241,-7.664,0,0.27,149.042,4,0.584,3724700,America,7rvyVWja33WG9R97oeJAjx
29,Cross Me (feat. Chance the Rapper & PnB Rock),0.214,0.746,0.787,0.0,0.0669,-6.373,1,0.12,95.005,4,0.607,3711971,America,543bCW2ruMPmxUBWirQ3MR
30,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,3709772,America,7eBqSVxrzQZtK2mmgRG6lC
31,Drip Too Hard (Lil Baby & Gunna),0.0852,0.897,0.662,0.0,0.534,-6.903,0,0.292,112.511,4,0.389,3697507,America,78QR3Wp35dqAhFEc2qAGjE
32,SOS (feat. Aloe Blacc),0.272,0.802,0.645,0.0,0.119,-6.181,0,0.0715,100.001,4,0.376,3685928,America,2x0RZdkZcD8QRI53XT4GI5
33,Mother's Daughter,0.00464,0.681,0.865,0.00169,0.149,-4.132,0,0.0594,91.017,4,0.528,3661471,America,2WyRfGeHo97VC5mP1BBSzr
34,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,3516621,America,4SSnFejRGlZikf02HLewEF
35,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,3508639,America,6Hj9jySrnFppAI0sEMCZpJ
36,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,3440367,America,7qEHsqek33rTcFNT9PFqLf
37,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),0.179,0.661,0.723,1.23e-05,0.14,-6.976,0,0.0566,113.778,4,0.316,3394314,America,7Feaw9WAEREY0DUOSXJLOM
38,Isis,0.234,0.918,0.837,0.0,0.227,-6.792,1,0.255,120.017,4,0.855,3362855,America,36TO60sxDduIsO3xH8IcUh
39,Easier,0.489,0.505,0.428,0.0,0.0977,-5.604,1,0.221,175.813,4,0.618,3331039,America,4tNXntkAzQ5A2dfYRYGIIQ
40,Callaita,0.6,0.61,0.624,2.12e-06,0.243,-4.773,1,0.309,176.169,4,0.244,3300888,America,2TH65lNHgvLxCKXM3apjxI
41,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,3265583,America,7njKgVl3AnLflRad38o7AG
42,Better,0.0765,0.596,0.552,0.334,0.104,-10.278,0,0.097,97.949,4,0.112,3233590,America,6zeeWid2sgw4lap2jV61PZ
43,Eastside (with Halsey & Khalid),0.549,0.632,0.686,0.0,0.2,-7.665,0,0.243,89.949,4,0.329,3212295,America,7FGq80cy8juXBCD2nrqdWU
44,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,3204818,America,285pBltuF7vW8TeWk8hdRR
45,lovely (with Khalid),0.934,0.351,0.296,0.0,0.095,-10.109,0,0.0333,115.284,4,0.12,3196643,America,0u2P5u6lvoDfwTYjAADbn4
46,SICKO MODE,0.00513,0.834,0.73,0.0,0.124,-3.714,1,0.222,155.008,4,0.446,3169061,America,2xLMifQCjDGFmkHkpNLD9h
47,Homicide (feat. Eminem),0.137,0.694,0.759,0.0,0.167,-5.667,0,0.398,140.055,4,0.77,3143628,America,2MuMD298IpYqKF367wegUd
48,Shotta Flow,0.0786,0.888,0.43,1.58e-06,0.132,-6.728,1,0.588,120.088,4,0.45,3117187,America,4dAMdQ6g4kGmnc1MDHsg77
49,Happier,0.191,0.687,0.792,0.0,0.167,-2.749,1,0.0452,100.015,4,0.671,3081055,America,2dpaYNEQHiRxtZbfNsse99
50,Beer Never Broke My Heart,0.0138,0.54,0.863,0.0,0.0871,-4.483,1,0.0481,77.0,4,0.64,3046246,America,5eDvChP4WAPPrtaQeI9MhT
51,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,3025115,America,4MsUsFfWseB9M2plGJyuIw
52,Mixed Personalities (feat. Kanye West),0.457,0.661,0.44,0.0,0.128,-9.104,1,0.0803,149.937,4,0.352,3016059,America,6vWEAOUSxohKxhp0K1BsxL
53,wish you were gay,0.39,0.853,0.351,9.38e-06,0.752,-10.198,1,0.241,118.028,4,0.282,2974377,America,3Fj47GNK2kUF0uaEDgXLaD
54,Look Back at It,0.407,0.791,0.587,0.0,0.148,-5.075,0,0.0413,96.057,4,0.536,2962249,America,3Ol2xnObFdKV9pmRD2t9x8
55,a lot,0.0395,0.837,0.636,0.00125,0.342,-7.643,1,0.086,145.972,4,0.274,2951028,America,2t8yVaLvJ0RenpXUIAC52d
56,Government Official,0.0365,0.801,0.774,3.03e-06,0.114,-5.125,1,0.157,144.988,4,0.321,2892232,America,2QEnZJ8FwpBoyLKcFcgceT
57,Nightmare,0.0188,0.611,0.622,0.0,0.359,-5.075,0,0.0734,146.11,4,0.538,2888162,America,340UVheS8z3ncW9TTUhAbc
58,I Believe,0.0857,0.749,0.774,1.14e-05,0.11,-6.221,1,0.12,99.019,4,0.35,2885894,America,1vYh9x8UmFTLbXiizk9Qc5
59,Press,0.029,0.888,0.525,5.68e-06,0.137,-5.665,1,0.305,133.983,4,0.243,2852667,America,6dPyzkyZwoj9LqjQXOFdVv
60,Baby Sitter (feat. Offset),0.0219,0.852,0.73,0.0,0.336,-5.803,1,0.0579,92.506,4,0.394,2820316,America,7f1zjZG77S891Uv4O68yfk
61,Without Me,0.297,0.752,0.488,9.11e-06,0.0936,-7.05,1,0.0705,136.041,4,0.533,2796279,America,5p7ujcrUXASCNwRaWNHR1C
62,Clout (feat. Cardi B),0.228,0.919,0.622,4.24e-06,0.122,-7.384,1,0.0997,140.022,4,0.424,2786066,America,59ywHNwwchG4nZJMLyxSzd
63,Cool,0.00873,0.683,0.598,0.0,0.156,-5.487,1,0.0423,78.969,4,0.62,2742682,America,7yfi8B8opXjnRh4VZnOkz9
64,"break up with your girlfriend, i'm bored",0.0421,0.726,0.554,0.0,0.106,-5.29,0,0.0917,169.999,4,0.335,2738663,America,4kV4N9D1iKVxx1KLvtTpjS
65,Whiskey Glasses,0.369,0.614,0.68,1.84e-06,0.115,-4.58,1,0.0289,149.959,4,0.707,2733040,America,6foY66mWZN0pSRjZ408c00
66,Dancing With A Stranger (with Normani),0.45,0.741,0.52,1.97e-06,0.222,-7.513,1,0.0656,102.998,4,0.347,2696843,America,6Qs4SXO9dwPj5GKvVOv8Ki
67,"thank u, next",0.229,0.717,0.653,0.0,0.101,-5.634,1,0.0658,106.966,4,0.412,2664783,America,3e9HZxeyfWwjeyPAMmWSSQ
68,Better Now,0.331,0.68,0.578,0.0,0.135,-5.804,1,0.04,145.038,4,0.341,2664066,America,7dt6x5M1jzdTEt8oCbisTK
69,Faucet Failure,0.111,0.935,0.552,0.0,0.0952,-9.373,0,0.335,99.993,4,0.615,2612151,America,1ThmUihH9dF8EV08ku5AXN
70,Rescue Me,0.156,0.759,0.605,0.0,0.694,-7.737,1,0.0433,121.049,4,0.64,2603593,America,0mjAU3yKR1QnXnHtjGJqTM
71,SAD!,0.258,0.74,0.613,0.00372,0.123,-4.88,1,0.145,75.023,4,0.473,2591143,America,3ee8Jmje8o58CHK66QrVC2
72,rockstar (feat. 21 Savage),0.124,0.585,0.52,7.01e-05,0.131,-6.136,0,0.0712,159.801,4,0.129,2553442,America,0e7ipj03S05BNilyu5bRzt
73,Soltera - Remix,0.361,0.795,0.783,0.0,0.437,-4.271,1,0.0432,92.01,4,0.799,2532142,America,1c0hsvHLELX6y8qymnpLKL
74,Dream Glow (BTS World Original Soundtrack) - Pt. 1,0.0967,0.735,0.74,0.0,0.101,-3.837,0,0.0519,141.948,4,0.541,2524313,America,4c1WgUnHXq2LEncGHKgj1I
75,Rollercoaster,0.0583,0.697,0.58,0.0,0.393,-7.986,0,0.0451,123.977,4,0.467,2445115,America,7dxKdQC9Vo1hDxIUnt1z0Q
76,Beautiful Crazy,0.676,0.551,0.402,0.0,0.0928,-7.431,1,0.0262,103.313,4,0.382,2421015,America,2rxQMGVafnNaRaXlRMWPde
