,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,HUMBLE.,0.000282,0.908,0.621,5.39e-05,0.0958,-6.638,0,0.102,150.011,4,0.421,15584467,America,7KXjTSCq5nL1LoYtL7XAwS
1,Mask Off,0.0102,0.833,0.434,0.0219,0.165,-8.795,1,0.431,150.062,4,0.281,11297804,America,3rOSwuTsUlJp0Pu0MkN8r8
2,Passionfruit,0.256,0.809,0.463,0.085,0.109,-11.377,1,0.0396,111.98,4,0.364,10541634,America,7hDc8b7IXETo14hHIHdnhd
3,Shape of You,0.581,0.825,0.652,0.0,0.0931,-3.183,0,0.0802,95.977,4,0.931,9140563,America,7qiZfU4dY1lWllzX7mPBI3
4,XO TOUR Llif3,0.00264,0.732,0.75,0.0,0.109,-6.366,0,0.231,155.096,4,0.401,8342003,America,2eMwDehkIC1j68U6FA3Eiq
5,iSpy (feat. Lil Yachty),0.378,0.746,0.653,0.0,0.229,-6.745,1,0.289,75.016,4,0.672,8239581,America,2EEeOnHehOozLq4aS0n6SL
6,That's What I Like,0.013,0.853,0.56,0.0,0.0944,-4.961,1,0.0406,134.066,4,0.86,8197761,America,0KKkJNfGyhkQ5aFogxQAPU
7,Portland,0.0172,0.925,0.443,0.0,0.276,-8.216,1,0.264,136.078,4,0.35,8110027,America,2bjwRfXMk4uRgOD9IBYl9h
8,Tunnel Vision,0.0576,0.497,0.489,9.91e-05,0.122,-7.724,0,0.294,171.853,4,0.231,7749323,America,4Q3N4Ct4zCuIHuZ65E3BD4
9,Location,0.33,0.736,0.449,0.000162,0.0898,-11.462,0,0.425,80.126,4,0.326,6492464,America,152lZdxL1OR0ZMW6KquMif
10,Congratulations,0.215,0.63,0.804,0.0,0.253,-4.183,1,0.0363,123.146,4,0.492,6464537,America,3a1lNhkSLSkpJE4MSHpDu9
11,Stay (with Alessia Cara),0.232,0.679,0.634,0.0,0.115,-5.024,0,0.0654,102.013,4,0.498,6318389,America,0dA2Mk56wEzDgegdC6R17g
12,It Ain't Me (with Selena Gomez),0.119,0.64,0.533,0.0,0.0864,-6.596,1,0.0706,99.968,4,0.515,6202032,America,3eR23VReFzcdmS7TYCrhCe
13,Something Just Like This,0.0498,0.617,0.635,1.44e-05,0.164,-6.769,0,0.0317,103.019,4,0.446,5952205,America,6RUKPb4LETWmmr3iAEQktW
14,Gyalchester,0.0317,0.877,0.391,0.000502,0.0945,-8.196,1,0.063,131.018,4,0.122,5638624,America,6UjfByV1lDLW0SOVQA4NAi
15,Slide (feat. Frank Ocean & Migos),0.498,0.736,0.795,1.21e-06,0.254,-3.299,0,0.0545,104.066,4,0.511,5632811,America,7tr2za8SQg2CI8EDgrdtNl
16,Issues,0.368,0.683,0.427,0.0,0.0604,-6.827,1,0.0777,113.634,4,0.426,5328764,America,1sXUWdKx03aP9Gmzft58rt
17,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,5244525,America,0SGkqnVQo9KPytSri1H6cF
18,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,5154620,America,343YBumqHu19cGoGARUTsd
19,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,5137433,America,4Km5HrUvYTaSUfiSGPJeQR
20,T-Shirt,0.242,0.865,0.687,0.0,0.158,-3.744,0,0.217,139.023,4,0.486,5018809,America,7KOlJ92bu51cltsD9KU5I7
21,Paris,0.0215,0.653,0.658,1.66e-06,0.0939,-6.428,1,0.0304,99.99,4,0.219,4756955,America,72jbDTw1piOOj770jWNeaG
22,Blem,0.0533,0.726,0.535,1.38e-05,0.0984,-7.804,0,0.0476,98.067,4,0.375,4716787,America,2XlHu0HcujBCkWMdIAvrqt
23,Swang,0.2,0.681,0.314,9.82e-06,0.1,-9.319,1,0.0581,139.992,4,0.166,4588680,America,6mapJIPnQ23RTAevUoE0DL
24,Selfish (feat. Rihanna),0.0303,0.415,0.369,7.64e-06,0.383,-10.044,1,0.0741,95.746,4,0.0913,4575169,America,2Ce5IyMlVRVvN997ZJjJJA
25,Look At Me!,0.259,0.763,0.726,0.0,0.0976,-6.405,1,0.282,139.059,4,0.349,4540458,America,4ARPvK8DHLwt4oX65ZAFMw
26,Everybody,0.161,0.885,0.94,0.0,0.0675,-5.908,1,0.0913,110.005,4,0.773,4537889,America,7cGFbx7MP0H23iHZTZpqMM
27,Body Like A Back Road,0.447,0.732,0.458,0.0,0.136,-7.225,1,0.0311,98.938,4,0.661,4505291,America,7mldq42yDuxiUNn08nvzHO
28,Free Smoke,0.0681,0.736,0.491,0.0,0.571,-6.892,0,0.439,141.979,4,0.203,4270395,America,05KOgYg8PGeJyyWBPi5ja8
29,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,3911569,America,3NdDpSvN911VPGivFlV5d0
30,Galway Girl,0.0735,0.624,0.876,0.0,0.327,-3.374,1,0.1,99.943,4,0.781,3911319,America,0afhq8XCExXpqazXczTSve
31,goosebumps,0.0847,0.841,0.728,0.0,0.149,-3.37,1,0.0484,130.049,4,0.43,3813777,America,6gBFPUFcJLzWGx4lenP6h2
32,The Heart Part 4,0.501,0.672,0.434,0.000125,0.272,-15.218,0,0.765,129.209,4,0.54,3803930,America,1zayuwd1YLZsYDArkruHdL
33,Teenage Fever,0.111,0.766,0.283,0.0172,0.115,-10.33,0,0.0846,97.04,4,0.144,3771332,America,6n3HGiq4v35D6eFOSwqYuo
34,Believer,0.0524,0.779,0.787,0.0,0.14,-4.305,0,0.108,124.982,4,0.708,3692965,America,0CcQNd8CINkwQfe1RDtGV6
35,Cold,0.139,0.703,0.715,0.0,0.0456,-6.285,0,0.114,99.924,4,0.497,3502787,America,5NNlUMcOEOdoOIwwaWXv0k
36,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,3390441,America,7BKLCZ1jbUBVqRi2FVlTVw
37,Sacrifices,0.0407,0.903,0.439,0.0,0.138,-11.813,1,0.397,139.112,4,0.532,3368856,America,0xl1w2q4VLojeXp4JfazPL
38,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,3350002,America,5aAx2yezTd8zXrkmtKl66Z
39,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,3290594,America,5GXAXm5YOmYT0kL5jHvYBt
40,The One,0.238,0.76,0.303,8.09e-06,0.294,-11.362,1,0.0284,99.991,4,0.15,3272562,America,0wfbD5rAksdXUzRvMfM3x5
41,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,3243757,America,5uCax9HTNlzGybIStD3vDh
42,Get It Together,0.0945,0.781,0.721,0.391,0.104,-9.133,0,0.0514,123.011,4,0.849,3216087,America,7y6c07pgjZvtHI9kuMVqk1
43,Moves,0.0433,0.812,0.522,0.0,0.154,-5.287,1,0.257,75.524,4,0.38,3189735,America,0Fv5N0cHBsl4bzCbollCAS
44,Rolex,0.0837,0.804,0.886,0.0,0.266,-2.512,1,0.04,144.946,4,0.789,3169786,America,0pSBuHjILhNEo55xK1zrRt
45,"How Far I'll Go - From ""Moana""",0.157,0.314,0.555,0.000108,0.067,-9.601,1,0.37,179.666,4,0.159,3060933,America,5hYTyyh2odQKphUbMqc5gN
46,All Night (feat. Knox Fortune),0.0358,0.704,0.777,0.0,0.151,-5.729,1,0.195,111.921,4,0.392,3019967,America,60xaS8mYBKUW4VQQ666N0T
47,Redbone,0.172,0.745,0.356,0.00943,0.123,-10.425,1,0.0941,160.033,4,0.607,2909293,America,3kxfsdsCpFgN412fpnW85Y
48,KMT,0.0189,0.875,0.6,0.0143,0.132,-6.818,1,0.0435,119.987,4,0.0906,2880843,America,2jTujnt0y344ai1rNOywgr
49,Swalla (feat. Nicki Minaj & Ty Dolla $ign),0.075,0.696,0.817,0.0,0.187,-3.862,1,0.109,98.064,4,0.782,2876402,America,6kex4EBAj0WHXDKZMEJaaF
50,Scared to Be Lonely,0.0895,0.584,0.54,0.0,0.261,-7.786,0,0.0576,137.972,4,0.195,2867174,America,3ebXMykcMXOcLeJ9xZ17XH
51,Love On The Brain,0.0717,0.509,0.637,1.08e-05,0.0789,-4.83,0,0.0471,172.006,3,0.378,2849150,America,2aksifNn5ph8igDOkPBA02
52,Caroline,0.303,0.945,0.394,0.0,0.131,-8.571,1,0.492,120.058,4,0.743,2848724,America,5GFDrUTLGJix84sNhjCG0g
53,Green Light,0.0162,0.616,0.714,1.23e-05,0.0817,-7.792,1,0.0982,128.924,4,0.24,2829734,America,0gbBzIqrECJOEPvQJIBFs5
54,No Long Talk,0.0671,0.913,0.608,0.0,0.533,-6.839,0,0.234,97.063,4,0.578,2734861,America,6CfrYuD3YRDYdYvH9jNtXY
55,Symphony (feat. Zara Larsson),0.259,0.707,0.629,1.6e-05,0.138,-4.581,0,0.0563,122.863,4,0.457,2718479,America,1x5sYLZiu9r5E43kMlt9f8
56,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,2637978,America,78rIJddV4X0HkNAInEcYde
57,Chained To The Rhythm,0.0733,0.448,0.801,0.0,0.146,-5.363,1,0.165,189.798,4,0.462,2634631,America,6520aj0B4FSKGVuKNsOCOi
58,Broccoli (feat. Lil Yachty),0.236,0.886,0.525,0.0,0.057,-7.39,1,0.131,145.99,4,0.708,2619568,America,7yyRTcZmCiyzzJlNzGC9Ol
59,Do Not Disturb,0.246,0.618,0.693,0.0,0.112,-5.943,0,0.45,170.982,4,0.454,2616813,America,2KvHC9z14GSl4YpkNMX384
60,4422,0.558,0.609,0.229,0.0413,0.113,-12.36,0,0.0333,111.887,4,0.19,2604796,America,2fkeWbM6iqTw7oGHTYm2lw
61,Madiba Riddim,0.245,0.839,0.521,0.00545,0.607,-10.45,1,0.166,105.992,4,0.33,2595968,America,76gUmNLXGQVOsGhfcshkFP
62,Ice Melts,0.08,0.813,0.551,0.0,0.386,-7.605,0,0.353,124.957,4,0.598,2551962,America,7bJ4mu7MHa3rHiNyKjOoSl
63,Jorja Interlude,0.762,0.735,0.373,0.00202,0.288,-10.478,1,0.104,123.081,4,0.237,2507022,America,13e6f8t7RKXuxZ0JdaaJRG
64,No Problem (feat. Lil Wayne & 2 Chainz),0.156,0.652,0.795,0.0,0.123,-5.192,0,0.174,135.018,4,0.788,2457753,America,0v9Wz8o0BT8DU38R4ddjeH
65,Weak,0.137,0.673,0.637,0.0,0.184,-4.518,1,0.0429,123.98,4,0.678,2445602,America,3E2Zh20GDCR9B1EYjfXWyv
66,Castle on the Hill,0.0232,0.461,0.834,1.14e-05,0.14,-4.868,1,0.0989,135.007,4,0.471,2428878,America,6PCUP3dWmTjcTtXY02oFdT
67,Still Got Time (feat. PARTYNEXTDOOR),0.131,0.748,0.627,0.0,0.0852,-6.029,1,0.0639,120.963,4,0.524,2419604,America,000xQL6tZNLJzIrtIgxqSl
68,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,2414363,America,1xznGGDReH1oQq0xzbwXa3
69,X (feat. Future),0.373,0.835,0.413,0.00133,0.101,-9.81,1,0.396,149.004,4,0.111,2401405,America,6fwdbPMwP1zVStm8FybmkO
70,Everyday,0.0192,0.635,0.738,0.0,0.15,-4.424,0,0.0519,130.971,4,0.428,2347967,America,3FiE2d325mIOc4YjkSLVJR
71,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",0.34,0.784,0.728,0.0,0.222,-4.549,0,0.0539,110.165,4,0.713,2346306,America,60APt5N2NRaKWf5xzJdzyC
72,Despacito (Featuring Daddy Yankee),0.209,0.66,0.786,0.0,0.112,-4.757,1,0.17,177.833,4,0.846,2290391,America,4aWmUDTfIPGksMNLV2rQP2
73,Conscience (feat. Future),0.047,0.666,0.693,0.0,0.115,-3.638,1,0.199,159.972,4,0.132,2275130,America,16dXg2YuFOxwDC3cTf5jde
74,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,2273251,America,6fujklziTHa8uoM5OQSfIo
75,Drowning (feat. Kodak Black),0.501,0.839,0.81,0.0,0.117,-5.274,0,0.0568,129.014,4,0.814,2245967,America,6Q2FftbUG530lCtBI74bMH
76,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,2238060,America,6b8Be6ljOzmkOmFslEb23P
77,Happier,0.536,0.522,0.385,0.0,0.135,-7.355,1,0.0288,89.792,4,0.236,2222432,America,2RttW7RAu5nOAfq6YFvApB
78,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,2211745,America,5knuzwU65gJK7IF5yJsuaW
79,Both (feat. Drake),0.119,0.85,0.405,0.000118,0.0707,-7.509,0,0.225,139.976,4,0.344,2209515,America,5tFep7dXGd7vEJ668wTPux
80,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),0.105,0.803,0.743,2.12e-06,0.099,-3.602,0,0.0681,108.005,4,0.674,2206362,America,0fg8CqpjdojMyXLNzM2PaJ
81,Perfect,0.163,0.599,0.448,0.0,0.106,-6.312,1,0.0232,95.05,3,0.168,2181245,America,0tgVpDi06FyKpA1z0VMD4v
82,Water,0.66,0.8,0.297,0.000111,0.105,-13.1,0,0.407,140.051,4,0.213,2169255,America,6HEIBHUirx1J0JkUD24szt
