,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,"Lemonade (feat. Gunna, Don Toliver & NAV)",0.25,0.8,0.658,0.0,0.111,-6.142,0,0.079,140.042,4,0.462,8514480,America,7hxHWCCAIIxFLCzvDgnQHX
1,Mood (feat. iann dior),0.221,0.7,0.722,0.0,0.272,-3.558,0,0.0369,90.989,4,0.756,7871944,America,3tjFYV6RSFtuktYl3ZtYcq
2,WAP (feat. Megan Thee Stallion),0.0194,0.935,0.454,0.0,0.0824,-7.509,1,0.375,133.073,4,0.357,7561476,America,4Oun2ylbjFKMPTiaSbbCih
3,For The Night (feat. Lil Baby & DaBaby),0.114,0.823,0.586,0.0,0.193,-6.606,0,0.2,125.971,4,0.347,7533527,America,0PvFJmanyNQMseIFrU708S
4,Laugh Now Cry Later (feat. Lil Durk),0.244,0.761,0.518,3.47e-05,0.107,-8.871,1,0.134,133.976,4,0.522,6157923,America,2SAqBLGA283SUiwJ3xOUVI
5,What You Know Bout Love,0.65,0.709,0.548,1.59e-06,0.133,-8.493,1,0.353,83.995,4,0.543,6120832,America,1tkg4EHVoqnhR6iFEXb60y
6,Holy (feat. Chance The Rapper),0.196,0.673,0.704,0.0,0.0898,-8.056,1,0.36,86.919,4,0.372,5208862,America,5u1n1kITHCxxp8twBcZxWy
7,Lonely (with benny blanco),0.864,0.631,0.239,0.0,0.116,-7.071,0,0.0398,79.859,4,0.0927,5148206,America,4y4spB9m0Q6026KfkAvy9Q
8,Dreams - 2004 Remaster,0.0644,0.828,0.492,0.00428,0.128,-9.744,1,0.0276,120.151,4,0.789,5083371,America,0ofHAoxe9vBkTCp2UQIavz
9,ROCKSTAR (feat. Roddy Ricch),0.247,0.746,0.69,0.0,0.101,-7.956,1,0.164,89.977,4,0.497,4614074,America,7ytR5pFWmSjzHJIeQkgog4
10,Come & Go (with Marshmello),0.0172,0.625,0.814,0.0,0.158,-5.181,1,0.0657,144.991,4,0.535,4569303,America,2Y0wPrPQBrGhoLn14xRYCG
11,Wishing Well,0.00336,0.65,0.613,0.0,0.267,-6.13,0,0.128,149.972,4,0.0804,4534382,America,2U5WueTLIK5WJLD7mvDODv
12,Mr. Right Now (feat. Drake),0.231,0.647,0.667,0.0,0.133,-5.563,1,0.304,172.08,4,0.704,4310625,America,4Q34FP1AT7GEl9oLgNtiWj
13,Runnin,0.00748,0.819,0.626,0.101,0.167,-4.574,0,0.202,143.01,4,0.415,4276451,America,5SWnsxjhdcEDc7LJjq9UHk
14,Blinding Lights,0.00146,0.514,0.73,9.54e-05,0.0897,-5.934,1,0.0598,171.005,4,0.334,4273503,America,0VjIjW4GlUZAMYd2vXMi3b
15,Heather,0.584,0.357,0.425,0.0,0.322,-7.301,1,0.0333,102.078,3,0.27,4189966,America,4xqrdfXkTW4T0RauPLv3WA
16,POPSTAR (feat. Drake),0.057,0.8,0.56,0.0,0.134,-4.818,0,0.261,163.071,4,0.45,4113571,America,6EDO9iiTtwNv6waLwa1UUq
17,Put Your Records On,0.0563,0.399,0.491,0.00089,0.11,-10.778,0,0.0538,91.066,4,0.151,4101821,America,6AGOKlMZWLCaEJGnaROtF9
18,Dynamite,0.0112,0.746,0.765,0.0,0.0936,-4.41,0,0.0993,114.044,4,0.737,4097133,America,0t1kP63rueHleOhQkYSXFY
19,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",0.0631,0.904,0.723,0.0,0.185,-5.224,0,0.26,145.013,4,0.835,3911567,America,2MbdDtCv5LUVjYy9RuGTgC
20,you broke me first,0.785,0.667,0.373,0.0,0.0906,-9.389,1,0.05,124.148,4,0.0823,3788856,America,45bE4HXI0AwGZXfZtMp8JR
21,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,3782070,America,6UelLqGlWMcVH1E5c4H7lY
