,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,12533419,America,0nbXyq5TXYPCO7pr3N8S4I
1,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,9844160,America,696DnlkuDOXcMAnKlTgXXK
2,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,7932216,America,21jGcNKet2qwijlDFuPiPb
3,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,7560429,America,6Ozh9Ok6h4Oi1wUSLtBseN
4,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,7197448,America,4TnjEaWOeW0eKTKIEvJyCa
5,OUT WEST (feat. Young Thug),0.0104,0.802,0.591,0.0,0.196,-4.895,1,0.225,139.864,4,0.309,6996820,America,6gi6y1xwmVszDWkUqab1qw
6,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,6851628,America,6Gg1gjgKi2AK4e0qzsR7sd
7,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,6669212,America,2Ec33AVlkTTq8BHFgBTdQs
8,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,6520438,America,1rgnBhdG2JDFTbYkYRZAku
9,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,0.0567,0.559,0.491,0.0,0.0992,-6.406,0,0.0346,153.131,4,0.114,5970245,America,7h0d2h0fUmzbs7zeFigJPn
10,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,5755926,America,3ZCTVFBt2Brf31RLEnCkWJ
11,Adore You,0.0237,0.676,0.771,7e-06,0.102,-3.675,1,0.0483,99.048,4,0.569,5638884,America,3jjujdWJ72nww5eGnfs2E7
12,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,5527310,America,3QzAOrNlsabgbMwlZt7TAY
13,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,5522267,America,1iSqfoUFnQwV0QW1EfUit8
14,Had Enough (feat. Quavo & Offset),0.262,0.748,0.789,0.0,0.13,-4.579,1,0.103,147.957,4,0.671,5420011,America,2jrAaawDRCn1JjeouxAyDN
15,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,5144586,America,0sf12qNH5qcw8qpgymFOqD
16,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,4960127,America,3yOlyBJuViE2YSGn3nVE1K
17,WHAT TO DO? (feat. Don Toliver),0.0695,0.643,0.594,1.46e-05,0.115,-5.191,0,0.0312,118.037,4,0.195,4939870,America,4AO1XhrgJczQ9bNVxdfKQe
18,Sunflower - Spider-Man: Into the Spider-Verse,0.533,0.755,0.522,0.0,0.0685,-4.368,1,0.0575,89.96,4,0.925,4928385,America,0RiRZpuVRbi7oqRdSMwhQY
19,HIGHEST IN THE ROOM,0.0546,0.598,0.427,5.83e-06,0.21,-8.764,0,0.0317,76.469,4,0.0605,4863421,America,3eekarcy7kvN4yt5ZFzltW
20,Watermelon Sugar,0.122,0.548,0.816,0.0,0.335,-4.209,1,0.0465,95.39,4,0.557,4811184,America,6UelLqGlWMcVH1E5c4H7lY
21,GANG GANG,0.071,0.859,0.6,0.0,0.353,-4.63,0,0.301,123.017,4,0.568,4792831,America,6uJONCdr2rC65BNmCnTBWK
22,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,4729716,America,7qEHsqek33rTcFNT9PFqLf
23,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,4713252,America,7aiClxsDWFRQ0Kzk5KI5ku
24,Heartless,0.00632,0.531,0.75,7.6e-05,0.117,-5.831,0,0.111,169.954,4,0.198,4690204,America,57vxBYXtHMk6H1aD29V7PU
25,No Idea,0.519,0.651,0.631,0.000579,0.165,-5.717,0,0.0896,127.994,4,0.35,4660645,America,3VyjsVV24RmBIbWJAeUJNu
26,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,4566814,America,6WrI0LAC5M1Rw2MnX2ZvEg
27,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,4416365,America,2b8fOow8UzyDFAE27YhOZM
28,Lucid Dreams,0.349,0.511,0.566,0.0,0.34,-7.23,0,0.2,83.903,4,0.218,4375968,America,285pBltuF7vW8TeWk8hdRR
29,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,4304151,America,2Fxmhks0bxGSBdJ92vM42m
30,VIBEZ,0.113,0.768,0.652,0.0,0.107,-2.708,0,0.307,154.187,4,0.777,4091021,America,0fySG6A6qLE8IvDpayb5bM
31,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,4082244,America,2gwkD6igEhQbDQegRCcdoB
32,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,4038757,America,6Hj9jySrnFppAI0sEMCZpJ
