,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Homicide,0.145,0.722,0.764,0.0,0.171,-5.656,0,0.398,139.831,4,0.796,13489911,America,0Lw6aQcBFWTQ9m4MSwwwes
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,0.0533,0.878,0.619,0.0,0.113,-5.56,1,0.102,136.041,4,0.639,11100517,America,6u7jPi22kF8CTQ3rb9DHE7
2,bad guy,0.328,0.701,0.425,0.13,0.1,-10.965,1,0.375,135.128,4,0.562,9700320,America,2Fxmhks0bxGSBdJ92vM42m
3,If I Can't Have You,0.524,0.692,0.809,0.0,0.147,-4.198,1,0.0602,123.911,4,0.864,9366781,America,6LsAAHotRLMOHfCsSfYCsz
4,ME! (feat. Brendon Urie of Panic! At The Disco),0.0291,0.614,0.839,0.0,0.112,-4.143,1,0.0702,182.123,4,0.657,8288423,America,4Sib57MmYGJzSvkW84jTwh
5,Sunflower - Spider-Man: Into the Spider-Verse,0.556,0.76,0.479,0.0,0.0703,-5.574,1,0.0466,89.911,4,0.913,7740415,America,3KkXRkHbMCARz0aVfEt68P
6,Talk (feat. Disclosure),0.0516,0.9,0.4,0.0,0.0599,-8.575,1,0.127,135.984,4,0.346,6858167,America,6TqXcAFInzjp0bODyvrWEq
7,Truth Hurts,0.11,0.715,0.624,0.0,0.123,-3.046,0,0.114,158.087,4,0.412,6747228,America,5qmq61DAAOUaW8AUo8xKhh
8,Old Town Road,0.0361,0.908,0.517,1.73e-06,0.0949,-6.063,1,0.129,136.019,4,0.471,6743803,America,53CJANUxooaqGOtdsBTh7O
9,MIDDLE CHILD,0.149,0.837,0.364,0.0,0.271,-11.713,1,0.276,123.984,4,0.463,6708844,America,2JvzF1RMd7lE3KmFlsyZD8
10,Sanguine Paradise,0.0948,0.729,0.603,0.0,0.113,-6.736,0,0.0666,134.972,4,0.207,6468541,America,3XiNC94b4Tq1xwv70sQJGN
11,Swervin (feat. 6ix9ine),0.0153,0.581,0.662,0.0,0.111,-5.239,1,0.303,93.023,4,0.434,5939256,America,1wJRveJZLSb1rjhnUHQiv6
12,Wow.,0.163,0.833,0.539,2.1e-06,0.101,-7.399,0,0.178,99.947,4,0.385,5673871,America,6MWtB6iiXyIwun0YzU6DFP
13,7 rings,0.592,0.778,0.317,0.0,0.0881,-10.732,0,0.334,140.048,4,0.327,5318604,America,6ocbgoVGwYJhOv1GgI9NsF
14,Going Bad (feat. Drake),0.259,0.889,0.496,0.0,0.252,-6.365,0,0.0905,86.003,4,0.544,5186354,America,2IRZnDFmlqMuOrYOLnZZyc
15,Sucker,0.0427,0.842,0.734,0.0,0.106,-5.065,0,0.0588,137.958,4,0.952,5170585,America,4y3OI86AEP6PQoDE6olYhO
16,Murder On My Mind,0.145,0.759,0.73,3.06e-06,0.11,-7.985,0,0.0516,115.007,4,0.74,5106310,America,7eBqSVxrzQZtK2mmgRG6lC
17,Suge,0.0608,0.876,0.662,0.0,0.127,-6.482,0,0.426,75.445,4,0.844,4938002,America,2gwkD6igEhQbDQegRCcdoB
18,Pop Out (feat. Lil Tjay),0.121,0.861,0.621,0.0,0.0689,-7.106,1,0.362,83.976,4,0.254,4895448,America,5AjINjwKyRvQJhSe2zpPHi
19,Pure Water (with Migos),0.172,0.68,0.559,0.0,0.318,-5.545,1,0.129,202.006,4,0.137,4758731,America,63cd4JkwGgYJrbOizbfmsp
20,Paradise,0.0828,0.844,0.644,0.0,0.113,-6.273,0,0.0479,122.061,4,0.591,4569285,America,7njKgVl3AnLflRad38o7AG
21,Envy Me,0.282,0.556,0.481,0.0,0.216,-7.663,1,0.313,149.025,4,0.581,4508028,America,05t7JMip6JrLuSrMV5yYjX
22,bury a friend,0.74,0.905,0.389,0.162,0.106,-14.505,1,0.332,120.046,4,0.196,4488461,America,4SSnFejRGlZikf02HLewEF
23,Robbery,0.328,0.685,0.692,0.0,0.153,-5.122,1,0.0457,159.966,5,0.578,4472602,America,6Hj9jySrnFppAI0sEMCZpJ
24,when the party's over,0.978,0.367,0.111,3.97e-05,0.0897,-14.084,1,0.0972,82.642,4,0.198,4441982,America,43zdsphuZLzwA9k4DJhU0I
