,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,Starboy,0.165,0.681,0.594,3.49e-06,0.134,-7.028,1,0.282,186.054,4,0.535,969460,Canada,5aAx2yezTd8zXrkmtKl66Z
1,Fake Love,0.105,0.928,0.481,0.0,0.176,-9.35,0,0.287,134.007,4,0.613,803259,Canada,343YBumqHu19cGoGARUTsd
2,Closer,0.414,0.748,0.524,0.0,0.111,-5.599,1,0.0338,95.01,4,0.661,721951,Canada,7BKLCZ1jbUBVqRi2FVlTVw
3,"I Donft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",0.0631,0.735,0.451,1.3e-05,0.325,-8.374,1,0.0585,117.973,4,0.0862,645362,Canada,3NdDpSvN911VPGivFlV5d0
4,Black Beatles,0.142,0.794,0.632,0.0,0.128,-6.163,1,0.0649,145.926,4,0.355,613316,Canada,6fujklziTHa8uoM5OQSfIo
5,Bad and Boujee (feat. Lil Uzi Vert),0.061,0.927,0.665,0.0,0.123,-5.313,1,0.244,127.076,4,0.175,566283,Canada,4Km5HrUvYTaSUfiSGPJeQR
6,Let Me Love You,0.0784,0.476,0.718,1.02e-05,0.122,-5.309,1,0.0576,199.864,4,0.142,534137,Canada,4pdPtRcBmOSQDlJ3Fk945m
7,I Feel It Coming,0.426,0.773,0.819,0.0,0.0679,-5.946,0,0.118,92.99,4,0.585,534069,Canada,5GXAXm5YOmYT0kL5jHvYBt
8,Don't Wanna Know,0.338,0.783,0.623,0.0,0.0975,-6.126,1,0.08,100.048,4,0.447,491008,Canada,5MFzQMkrl1FOOng9tq6R9r
9,All I Want for Christmas Is You,0.164,0.336,0.627,0.0,0.0708,-7.463,1,0.0384,150.273,4,0.35,485447,Canada,0bYg9bo50gSsH3LtXe2SQn
10,Say You Won't Let Go,0.695,0.358,0.557,0.0,0.0902,-7.398,1,0.059,85.043,4,0.494,482282,Canada,5uCax9HTNlzGybIStD3vDh
11,Rockabye (feat. Sean Paul & Anne-Marie),0.406,0.72,0.763,0.0,0.18,-4.068,0,0.0523,101.965,4,0.742,473597,Canada,5knuzwU65gJK7IF5yJsuaW
12,One Dance,0.00784,0.791,0.619,0.00423,0.351,-5.886,1,0.0532,103.989,4,0.371,435180,Canada,1xznGGDReH1oQq0xzbwXa3
13,Jingle Bell Rock,0.614,0.741,0.34,0.0,0.0955,-13.421,1,0.0446,119.606,4,0.838,426729,Canada,1cImYkHOQMFE7AZC9aOk4y
14,Party Monster,0.189,0.573,0.63,2.31e-05,0.259,-8.389,1,0.105,77.525,4,0.218,425923,Canada,4F7A0DXBrmUAkp32uenhZt
15,Bad Things (with Camila Cabello),0.214,0.697,0.691,0.0,0.185,-4.757,1,0.146,137.853,4,0.305,415744,Canada,1PSBzsahR2AKwLJgx8ehBj
16,Call On Me - Ryan Riback Extended Remix,0.0604,0.67,0.838,0.000611,0.159,-4.031,1,0.0362,104.998,4,0.717,415160,Canada,78rIJddV4X0HkNAInEcYde
17,24K Magic,0.034,0.818,0.803,0.0,0.153,-4.282,1,0.0797,106.97,4,0.632,413794,Canada,6b8Be6ljOzmkOmFslEb23P
18,Starving,0.371,0.636,0.633,0.0,0.102,-4.23,1,0.126,99.721,4,0.512,396061,Canada,1qOLh0tI7trd1zdDKxYZTe
19,Deja Vu,0.352,0.657,0.421,0.000218,0.187,-11.378,1,0.412,174.063,4,0.181,394895,Canada,6I6NX6tjGsxFAsIfGzY9lJ
20,Love Me Now,0.591,0.495,0.762,0.0,0.0763,-3.842,1,0.0862,123.893,4,0.708,390977,Canada,6nxQdXa1uAL0rY72wPZu89
21,In the Name of Love,0.0592,0.49,0.485,0.0,0.337,-6.237,0,0.0406,133.889,4,0.196,389335,Canada,04DwTuZ2VBdJCCC5TROn7L
22,It's the Most Wonderful Time of the Year,0.766,0.24,0.598,0.0,0.117,-8.435,1,0.0369,201.629,3,0.776,386956,Canada,5hslUAKq9I9CG2bAulFkHN
23,Side To Side,0.0408,0.648,0.738,0.0,0.292,-5.883,0,0.247,159.145,4,0.603,381410,Canada,4pLwZjInHj3SimIyN9SnOz
24,The Greatest,0.0174,0.639,0.785,0.00107,0.0512,-6.167,0,0.174,191.95,4,0.686,379230,Canada,6bLopGnirdrilrpdVB6Um1
25,Rockin' Around The Christmas Tree - Single Version,0.706,0.703,0.407,0.0,0.45,-12.155,1,0.0504,140.057,4,0.849,365823,Canada,3T7dNA7O8c3Axj5WyDNcH3
26,Cold Water (feat. Justin Bieber & M?),0.0736,0.608,0.798,0.0,0.156,-5.092,0,0.0432,92.943,4,0.501,365235,Canada,6DNtNfH8hXkqOX1sjqmI7p
27,Broccoli (feat. Lil Yachty),0.236,0.886,0.525,0.0,0.057,-7.39,1,0.131,145.99,4,0.708,363572,Canada,7yyRTcZmCiyzzJlNzGC9Ol
28,Caroline,0.17,0.94,0.335,0.0,0.262,-10.179,0,0.505,120.04,4,0.707,360148,Canada,5hTpBe8h35rJ67eAWHQsJx
29,Just Hold On,0.00383,0.647,0.932,1.5e-06,0.0574,-3.515,1,0.0824,114.991,4,0.374,357417,Canada,3EmmCZoqpWOTY1g2GBwJoR
30,All We Know,0.097,0.662,0.586,0.00272,0.115,-8.821,1,0.0307,90.0,4,0.296,352473,Canada,2rizacJSyD9S1IQUxUxnsK
31,Blue Christmas,0.9,0.465,0.27,0.00104,0.145,-16.661,1,0.0425,94.518,4,0.58,332437,Canada,3QiAAp20rPC3dcAtKtMaqQ
32,Mercy,0.137,0.469,0.68,0.0,0.11,-4.921,0,0.117,147.734,4,0.374,331052,Canada,4TZy1wLyHec06pwgFYDh1a
33,Now and Later,0.273,0.781,0.57,0.0,0.196,-5.874,0,0.188,107.059,4,0.858,327251,Canada,08WPvDEsHvTFuB9w8tC2OS
34,Sidewalks,0.147,0.542,0.72,0.0,0.348,-5.136,0,0.0628,149.828,4,0.623,324136,Canada,4h90qkbnW1Qq6pBhoPvwko
35,Scars To Your Beautiful,0.0285,0.573,0.739,0.0,0.111,-5.74,1,0.129,97.085,4,0.451,323860,Canada,0prNGof3XqfTvNDxHonvdK
36,Heathens,0.0841,0.732,0.396,3.58e-05,0.105,-9.348,0,0.0286,90.024,4,0.548,312005,Canada,6i0V12jOa3mr6uu4WYhUBr
37,Last Christmas,0.189,0.735,0.478,2.48e-06,0.355,-12.472,1,0.0293,107.682,4,0.947,309661,Canada,2FRnf9qhLbvw8fu4IBXx78
38,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),0.881,0.603,0.321,0.0,0.34,-11.489,1,0.0599,143.104,4,0.844,309514,Canada,7inXu0Eaeg02VsM8kHNvzM
39,Bounce Back,0.106,0.78,0.575,0.0,0.129,-5.628,0,0.139,81.502,4,0.273,306493,Canada,0SGkqnVQo9KPytSri1H6cF
40,It's Beginning to Look a Lot like Christmas,0.908,0.339,0.214,7.47e-06,0.341,-11.714,1,0.0375,94.775,3,0.363,305424,Canada,0lLdorYw7lVrJydTINhWdI
