,name,acousticness,danceability,energy,instrumentalness,liveness,loudness,mode,speechiness,tempo,time_signature,valence,streams,country,id
0,The Box,0.104,0.896,0.586,0.0,0.79,-6.687,0,0.0559,116.971,4,0.642,3087805,Canada,0nbXyq5TXYPCO7pr3N8S4I
1,Godzilla (feat. Juice WRLD),0.145,0.808,0.745,0.0,0.292,-5.26,0,0.342,165.995,4,0.829,2696757,Canada,7FIWs0pqAYbP91WWM0vlTQ
2,Life Is Good (feat. Drake),0.0706,0.676,0.609,0.0,0.152,-5.831,0,0.481,142.037,4,0.508,2376829,Canada,5yY9lUy8nbvjM1Uyo1Uqoc
3,Dance Monkey,0.688,0.825,0.593,0.000161,0.17,-6.401,0,0.0988,98.078,4,0.54,1756435,Canada,1rgnBhdG2JDFTbYkYRZAku
4,Good News,0.853,0.794,0.32,0.134,0.112,-12.92,0,0.173,174.088,4,0.241,1472278,Canada,1DWZUa5Mzf2BwzpHtgbHPY
5,ROXANNE,0.0522,0.621,0.601,0.0,0.46,-5.616,0,0.148,116.735,5,0.457,1396210,Canada,696DnlkuDOXcMAnKlTgXXK
6,Yummy,0.366,0.687,0.514,0.0,0.116,-6.612,0,0.0897,145.921,4,0.494,1209736,Canada,41L3O37CECZt3N7ziG2z7l
7,Blinding Lights,0.00147,0.513,0.796,0.000209,0.0938,-4.075,1,0.0629,171.017,4,0.345,1179816,Canada,0sf12qNH5qcw8qpgymFOqD
8,Circles,0.192,0.695,0.762,0.00244,0.0863,-3.497,1,0.0395,120.042,4,0.553,1125816,Canada,21jGcNKet2qwijlDFuPiPb
9,Those Kinda Nights (feat. Ed Sheeran),0.028,0.794,0.637,0.0,0.0919,-6.29,0,0.339,103.868,4,0.393,1110214,Canada,0VSzREd1OjEWJ9tXoFHRQH
10,Falling,0.123,0.785,0.431,0.0,0.0887,-8.756,0,0.0364,127.085,4,0.236,1103894,Canada,4TnjEaWOeW0eKTKIEvJyCa
11,Darkness,0.00998,0.671,0.623,7.55e-06,0.643,-7.161,1,0.308,75.055,4,0.195,1086488,Canada,5SiZJoLXp3WOl3J4C8IK0d
12,You should be sad,0.143,0.591,0.585,0.0,0.109,-6.35,1,0.0277,110.94,4,0.324,1078570,Canada,7lidXGPXPYLNThITAOTlkK
13,"You Gonf Learn (feat. Royce Da 5'9"" & White Gold)",0.0614,0.68,0.82,0.0,0.597,-4.197,0,0.151,140.033,4,0.243,1054458,Canada,0GQ5bFTVFFKpwNPc7KwQnB
14,Unaccommodating (feat. Young M.A),0.0169,0.852,0.752,0.0,0.394,-5.793,1,0.0597,89.95,4,0.389,1006829,Canada,0q2vG0UVuy6ajjcpkQHdZM
15,Don't Start Now,0.0125,0.794,0.793,0.0,0.0952,-4.521,0,0.0842,123.941,4,0.677,986640,Canada,6WrI0LAC5M1Rw2MnX2ZvEg
16,Memories,0.837,0.764,0.32,0.0,0.0822,-7.209,1,0.0546,91.019,4,0.575,880022,Canada,2b8fOow8UzyDFAE27YhOZM
17,My Oh My (feat. DaBaby),0.018,0.724,0.491,1.29e-05,0.0887,-6.024,1,0.0296,105.046,4,0.383,856121,Canada,3yOlyBJuViE2YSGn3nVE1K
18,What A Man Gotta Do,0.00839,0.852,0.698,1.03e-06,0.0773,-7.206,1,0.0629,113.039,4,0.324,839574,Canada,4wNIkl5XGiAACjFBlDWuSd
19,Suicidal,0.334,0.735,0.369,0.0,0.126,-9.682,0,0.0688,140.004,4,0.235,835548,Canada,1iSqfoUFnQwV0QW1EfUit8
20,Someone You Loved,0.751,0.501,0.405,0.0,0.105,-5.679,1,0.0319,109.891,4,0.446,827293,Canada,7qEHsqek33rTcFNT9PFqLf
21,Leaving Heaven (feat. Skylar Grey),0.175,0.661,0.748,0.0,0.254,-4.809,0,0.206,171.983,3,0.509,817667,Canada,5CpsIb7SMFHjmAG8RvIWfq
22,BOP,0.189,0.769,0.787,0.0,0.129,-3.909,1,0.367,126.77,4,0.836,805974,Canada,6Ozh9Ok6h4Oi1wUSLtBseN
23,In Too Deep,0.0387,0.72,0.767,0.0,0.202,-5.839,0,0.214,88.966,4,0.595,795611,Canada,7Dj2wqPYXfSRFwa6qyOztr
24,everything i wanted,0.902,0.704,0.225,0.657,0.106,-14.454,0,0.0994,120.006,4,0.243,789854,Canada,3ZCTVFBt2Brf31RLEnCkWJ
25,Rare,0.208,0.838,0.545,8.01e-05,0.103,-6.713,1,0.0706,114.998,4,0.631,774854,Canada,7HMmFQsKsljwTw8bS7lu19
26,Ballin' (with Roddy Ricch),0.392,0.809,0.545,0.0,0.151,-6.678,1,0.0735,97.008,4,0.244,773835,Canada,3QzAOrNlsabgbMwlZt7TAY
27,Premonition - Intro,0.0258,0.847,0.637,0.000648,0.382,-5.193,1,0.367,165.979,4,0.511,732156,Canada,7ccTcabbJlCJiIqtrSSwBk
28,Lose You To Love Me,0.556,0.488,0.343,0.0,0.21,-8.985,1,0.0436,102.819,4,0.0978,730009,Canada,4l0Mvzj72xxOpRrp6h8nHi
29,Lock It Up (feat. Anderson .Paak),0.0949,0.848,0.745,0.0,0.0796,-3.052,0,0.221,137.024,4,0.516,728930,Canada,1qwMkkRiD5jqLeUUjfgblh
30,No Regrets (feat. Don Toliver),0.0048,0.756,0.747,0.00536,0.588,-5.407,1,0.046,134.935,4,0.0687,728711,Canada,1lO9CZo6eDrOy0S7khgryG
31,Bandit (with YoungBoy Never Broke Again),0.0687,0.474,0.631,0.0,0.132,-5.884,0,0.343,180.051,4,0.425,725746,Canada,6Gg1gjgKi2AK4e0qzsR7sd
32,Futsal Shuffle 2020,0.0327,0.881,0.457,0.0,0.231,-8.191,0,0.156,136.97,4,0.296,724141,Canada,2Ec33AVlkTTq8BHFgBTdQs
33,Blue World,0.389,0.742,0.553,0.0,0.0694,-8.98,1,0.419,84.931,4,0.508,717485,Canada,2hwOoMtWPtTSSn6WHV7Vp5
34,hot girl bummer,0.128,0.778,0.559,0.0,0.399,-7.109,0,0.0776,129.989,1,0.678,708999,Canada,7aiClxsDWFRQ0Kzk5KI5ku
